23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
0.0,6321.011706997544,5782.602960605198,7917.559472463721,6490.593347298843,8521.48813294955,6321.011706997544,0.0,6821.275100741796,7580.233175833049,7534.4559856701,8727.134294830119,5782.602960605198,6821.275100741796,0.0,7264.691803511007,6948.433708397886,8831.36948609897,7917.559472463721,7580.233175833049,7264.691803511007,0.0,8402.270526470806,9385.597370439455,6490.593347298843,7534.4559856701,6948.433708397886,8402.270526470806,0.0,7899.741261585724,8521.48813294955,8727.134294830119,8831.36948609897,9385.597370439455,7899.741261585724,0.0
0.0,8742.70278575224,5690.313875349935,8377.48011039119,6689.039691913929,8629.917670522704,8742.70278575224,0.0,9262.720010882333,9779.108190423092,9281.887523558988,10506.427699270576,5690.313875349935,9262.720010882333,0.0,7621.183438285684,6628.638019985704,8748.300006286936,8377.48011039119,9779.108190423092,7621.183438285684,0.0,9264.90501840143,10731.572298596324,6689.039691913929,9281.887523558988,6628.638019985704,9264.90501840143,0.0,7713.867706928866,8629.917670522704,10506.427699270576,8748.300006286936,10731.572298596324,7713.867706928866,0.0
0.0,7682.200010413683,6702.383382051492,8862.542411746192,6710.211397564163,8678.819850647898,7682.200010413683,0.0,7477.520712107724,8185.854323160167,8356.814704180057,9017.67725082241,6702.383382051492,7477.520712107724,0.0,6824.8744310793,6458.553088734349,8432.975927867932,8862.542411746192,8185.854323160167,6824.8744310793,0.0,8444.203988535568,9395.157156748364,6710.211397564163,8356.814704180057,6458.553088734349,8444.203988535568,0.0,7174.195913132007,8678.819850647898,9017.67725082241,8432.975927867932,9395.157156748364,7174.195913132007,0.0
0.0,6537.055300362695,5214.033083899641,7472.804761266014,6201.253018543914,8053.220287561989,6537.055300362695,0.0,7504.759756314655,8156.051679581242,7853.012097278343,8827.84577346025,5214.033083899641,7504.759756314655,0.0,6782.031554040426,6648.7022793925735,8524.46678684362,7472.804761266014,8156.051679581242,6782.031554040426,0.0,8302.006986265429,9324.759407083917,6201.253018543914,7853.012097278343,6648.7022793925735,8302.006986265429,0.0,7687.898412440164,8053.220287561989,8827.84577346025,8524.46678684362,9324.759407083917,7687.898412440164,0.0
0.0,7452.409878690249,6397.371335165718,8327.08184179788,6667.626864184887,8935.77730250704,7452.409878690249,0.0,7029.593942753735,7657.3984485594065,7819.408993012195,8870.975538237044,6397.371335165718,7029.593942753735,0.0,6941.223523270231,6995.1167252591285,9072.638315286244,8327.08184179788,7657.3984485594065,6941.223523270231,0.0,8522.720575027672,9688.53827984387,6667.626864184887,7819.408993012195,6995.1167252591285,8522.720575027672,0.0,7611.576446439988,8935.77730250704,8870.975538237044,9072.638315286244,9688.53827984387,7611.576446439988,0.0
0.0,7731.478383853892,6152.001625487432,7968.657477894253,6346.6257964370325,8368.068713867018,7731.478383853892,0.0,8573.709932112235,9270.079611308633,8713.657727957876,9534.053492612678,6152.001625487432,8573.709932112235,0.0,6971.738807499891,7069.839955755717,9186.190831895448,7968.657477894253,9270.079611308633,6971.738807499891,0.0,8558.429937786486,9682.63022117441,6346.6257964370325,8713.657727957876,7069.839955755717,8558.429937786486,0.0,7811.291506530786,8368.068713867018,9534.053492612678,9186.190831895448,9682.63022117441,7811.291506530786,0.0
0.0,6574.713149636264,5627.146079497137,8321.370860621464,6510.787586767057,8368.324025753305,6574.713149636264,0.0,7679.952734229554,9211.961680337148,8258.26943130339,8839.139437750713,5627.146079497137,7679.952734229554,0.0,7963.544688139824,6602.0928499984,8529.828954908768,8321.370860621464,9211.961680337148,7963.544688139824,0.0,9388.540674673568,10392.392602283653,6510.787586767057,8258.26943130339,6602.0928499984,9388.540674673568,0.0,8017.037358026966,8368.324025753305,8839.139437750713,8529.828954908768,10392.392602283653,8017.037358026966,0.0
0.0,6198.006453691381,5705.053461625053,7945.626784590376,6370.371339254879,8475.159349534379,6198.006453691381,0.0,6928.577992633121,7725.757244438891,7677.164124857563,8674.291901936434,5705.053461625053,6928.577992633121,0.0,7637.07273763973,7006.468439948902,9068.634461703703,7945.626784590376,7725.757244438891,7637.07273763973,0.0,8550.558227390771,9477.967239867417,6370.371339254879,7677.164124857563,7006.468439948902,8550.558227390771,0.0,7453.674462974621,8475.159349534379,8674.291901936434,9068.634461703703,9477.967239867417,7453.674462974621,0.0
0.0,6915.055025088376,5563.037389771886,7840.086606664495,6446.255657356447,8354.72704521219,6915.055025088376,0.0,7564.066168404399,8167.939642284338,8228.701598672782,8794.290534204565,5563.037389771886,7564.066168404399,0.0,7018.304994797533,6404.706316451989,8440.991470200643,7840.086606664495,8167.939642284338,7018.304994797533,0.0,8454.303401227093,9292.23191703694,6446.255657356447,8228.701598672782,6404.706316451989,8454.303401227093,0.0,7558.731242741734,8354.72704521219,8794.290534204565,8440.991470200643,9292.23191703694,7558.731242741734,0.0
0.0,7811.069389014541,6753.990968309034,8884.180997705978,6762.438983088868,8753.858120851628,7811.069389014541,0.0,7648.332432628697,8564.657202713954,8548.836879950395,9340.693282620943,6753.990968309034,7648.332432628697,0.0,7138.169793441453,6584.496260155366,8532.450878850696,8884.180997705978,8564.657202713954,7138.169793441453,0.0,8715.30888723974,9595.569811115962,6762.438983088868,8548.836879950395,6584.496260155366,8715.30888723974,0.0,6913.74189567415,8753.858120851628,9340.693282620943,8532.450878850696,9595.569811115962,6913.74189567415,0.0
0.0,8082.531472255459,6257.53218129959,8294.255301110523,6469.293933653038,8577.156230359804,8082.531472255459,0.0,9203.66687793512,9989.459544940357,9348.981174438208,10337.766393181846,6257.53218129959,9203.66687793512,0.0,6802.439562392304,7093.105173335583,9138.767203512736,8294.255301110523,9989.459544940357,6802.439562392304,0.0,8920.756077822103,10026.47864407041,6469.293933653038,9348.981174438208,7093.105173335583,8920.756077822103,0.0,7627.340886573774,8577.156230359804,10337.766393181846,9138.767203512736,10026.47864407041,7627.340886573774,0.0
0.0,6905.69714076718,5425.026451548416,8311.208456054992,6435.801271015132,8499.355034354077,6905.69714076718,0.0,7605.055489606897,8639.411959155554,8355.709485136496,9194.53027620226,5425.026451548416,7605.055489606897,0.0,7928.311926255173,6596.9705168357395,8585.744347463416,8311.208456054992,8639.411959155554,7928.311926255173,0.0,9334.517020178388,10226.922508751106,6435.801271015132,8355.709485136496,6596.9705168357395,9334.517020178388,0.0,8162.786289006959,8499.355034354077,9194.53027620226,8585.744347463416,10226.922508751106,8162.786289006959,0.0
0.0,7751.335433330182,6028.749621604798,8116.4381350442145,6488.569256777645,8457.625021245622,7751.335433330182,0.0,8220.007238439635,8870.550095681778,8822.635660617523,9084.043042610487,6028.749621604798,8220.007238439635,0.0,7385.027284986833,7051.846070356329,8936.599297271865,8116.4381350442145,8870.550095681778,7385.027284986833,0.0,8624.779359496682,9305.745483302238,6488.569256777645,8822.635660617523,7051.846070356329,8624.779359496682,0.0,7679.60923485043,8457.625021245622,9084.043042610487,8936.599297271865,9305.745483302238,7679.60923485043,0.0
0.0,7741.0855827848845,6814.72339864209,8909.479670553157,6897.89953536582,8728.092345982597,7741.0855827848845,0.0,7582.970592056915,8201.954523160928,8309.728034057433,8830.675172374986,6814.72339864209,7582.970592056915,0.0,7053.315319762757,6648.750484113538,8593.625835466657,8909.479670553157,8201.954523160928,7053.315319762757,0.0,8541.492726684253,9415.589519514962,6897.89953536582,8309.728034057433,6648.750484113538,8541.492726684253,0.0,7733.199855169915,8728.092345982597,8830.675172374986,8593.625835466657,9415.589519514962,7733.199855169915,0.0
0.0,7413.908483384455,6259.666444787614,8421.467924299184,6428.097152346097,8320.200298069753,7413.908483384455,0.0,8133.217628958419,8730.630275071782,8538.061958079246,9367.0170278483,6259.666444787614,8133.217628958419,0.0,6796.72980189738,7111.780719341676,9094.918636249584,8421.467924299184,8730.630275071782,6796.72980189738,0.0,9175.365660288422,10293.349066266042,6428.097152346097,8538.061958079246,7111.780719341676,9175.365660288422,0.0,6900.48679442255,8320.200298069753,9367.0170278483,9094.918636249584,10293.349066266042,6900.48679442255,0.0
0.0,7883.52605120323,5509.0872202207875,7897.266742360929,6156.337303949484,8270.579060742966,7883.52605120323,0.0,7912.336886154431,8683.34906588466,8873.555995202825,9535.737884400976,5509.0872202207875,7912.336886154431,0.0,6809.25296930581,6496.676611930134,8482.877106265303,7897.266742360929,8683.34906588466,6809.25296930581,0.0,8672.604164839993,9513.38772467516,6156.337303949484,8873.555995202825,6496.676611930134,8672.604164839993,0.0,7374.117235303491,8270.579060742966,9535.737884400976,8482.877106265303,9513.38772467516,7374.117235303491,0.0
0.0,7854.864352743464,5644.421759578212,7914.2891026294965,6571.224847773815,8534.684411271455,7854.864352743464,0.0,8547.722328199483,9179.316205469773,9034.574146023708,9568.884365483784,5644.421759578212,8547.722328199483,0.0,6775.548612474122,6956.250211141057,9145.351770161715,7914.2891026294965,9179.316205469773,6775.548612474122,0.0,8945.54123572185,10195.743327487211,6571.224847773815,9034.574146023708,6956.250211141057,8945.54123572185,0.0,7303.643885075449,8534.684411271455,9568.884365483784,9145.351770161715,10195.743327487211,7303.643885075449,0.0
0.0,7564.337380101446,6027.497324760916,8026.693030133892,6652.889748071886,8676.108056035264,7564.337380101446,0.0,7933.506412677814,8522.440906219297,8370.174191735798,9181.748689656019,6027.497324760916,7933.506412677814,0.0,7123.199211028707,7096.2091288236425,9170.280093868452,8026.693030133892,8522.440906219297,7123.199211028707,0.0,8487.794118615271,9499.469879945933,6652.889748071886,8370.174191735798,7096.2091288236425,8487.794118615271,0.0,7302.56578197006,8676.108056035264,9181.748689656019,9170.280093868452,9499.469879945933,7302.56578197006,0.0
0.0,7877.388145826001,6771.030571486146,8958.340862012341,6823.792200822062,9122.751120139144,7877.388145826001,0.0,7694.661331078841,8415.8587797087,8146.342614940769,9629.725229724885,6771.030571486146,7694.661331078841,0.0,6810.57897685652,6613.392094833029,8777.77779395218,8958.340862012341,8415.8587797087,6810.57897685652,0.0,8453.540855759793,9730.065004921602,6823.792200822062,8146.342614940769,6613.392094833029,8453.540855759793,0.0,7828.201836948253,9122.751120139144,9629.725229724885,8777.77779395218,9730.065004921602,7828.201836948253,0.0
0.0,7499.002466995194,6139.667254827415,8070.622652559095,6706.140544307135,8419.235951082497,7499.002466995194,0.0,8274.745192451548,8913.983284704993,8826.78021704404,9081.095528624286,6139.667254827415,8274.745192451548,0.0,7142.288708810363,7037.795180310379,8807.382244458338,8070.622652559095,8913.983284704993,7142.288708810363,0.0,8682.846365104015,9433.027827797392,6706.140544307135,8826.78021704404,7037.795180310379,8682.846365104015,0.0,8225.408014196013,8419.235951082497,9081.095528624286,8807.382244458338,9433.027827797392,8225.408014196013,0.0
0.0,8475.860192334463,5148.922314426583,8116.141940602074,6441.461169641559,8461.258476136987,8475.860192334463,0.0,8831.508308324235,9490.395566044652,9311.291532327832,10021.928407247779,5148.922314426583,8831.508308324235,0.0,7486.156891222625,6554.310566337241,8777.053264051665,8116.141940602074,9490.395566044652,7486.156891222625,0.0,9156.952877458745,10373.558454069655,6441.461169641559,9311.291532327832,6554.310566337241,9156.952877458745,0.0,6897.990069578239,8461.258476136987,10021.928407247779,8777.053264051665,10373.558454069655,6897.990069578239,0.0
0.0,7447.261912944918,5792.758496605913,8098.466089328274,6031.899700757631,8162.6390952926495,7447.261912944918,0.0,8056.786269971421,8612.58968022975,8732.529530439619,9206.282691727427,5792.758496605913,8056.786269971421,0.0,8129.822261279763,6981.765034717224,9098.25895432747,8098.466089328274,8612.58968022975,8129.822261279763,0.0,8798.095646217993,9690.079050245153,6031.899700757631,8732.529530439619,6981.765034717224,8798.095646217993,0.0,6832.924776404318,8162.6390952926495,9206.282691727427,9098.25895432747,9690.079050245153,6832.924776404318,0.0
0.0,8091.76569112082,6143.011883433077,8098.2277073443665,6612.41914884409,8488.211766915338,8091.76569112082,0.0,8653.69984457515,9344.859442495645,9112.3986414116,9269.248243520075,6143.011883433077,8653.69984457515,0.0,7006.971314341168,7071.827203771314,9177.82959092181,8098.2277073443665,9344.859442495645,7006.971314341168,0.0,9050.395516219167,9938.753493270673,6612.41914884409,9112.3986414116,7071.827203771314,9050.395516219167,0.0,8065.5013483353905,8488.211766915338,9269.248243520075,9177.82959092181,9938.753493270673,8065.5013483353905,0.0
0.0,6960.355594364414,5475.069497275811,8229.152629523893,6604.724369722025,8473.45626058222,6960.355594364414,0.0,7737.009112053572,8590.871725267465,8352.505372641193,9433.041132105807,5475.069497275811,7737.009112053572,0.0,7876.824550540656,6985.563828353443,8982.670482657148,8229.152629523893,8590.871725267465,7876.824550540656,0.0,8739.273367963724,9794.86079533548,6604.724369722025,8352.505372641193,6985.563828353443,8739.273367963724,0.0,7810.127975904108,8473.45626058222,9433.041132105807,8982.670482657148,9794.86079533548,7810.127975904108,0.0
0.0,7299.864998751689,6357.831784500121,8273.938481763083,6448.010468353785,8456.055581652712,7299.864998751689,0.0,8073.557456289018,8576.643807457553,8275.359206705169,8951.600136288484,6357.831784500121,8073.557456289018,0.0,6839.30354641465,6696.532386242898,8731.288965553711,8273.938481763083,8576.643807457553,6839.30354641465,0.0,8317.976256277725,9450.749705711183,6448.010468353785,8275.359206705169,6696.532386242898,8317.976256277725,0.0,7081.540157338656,8456.055581652712,8951.600136288484,8731.288965553711,9450.749705711183,7081.540157338656,0.0
0.0,6819.00146649053,5099.355057259692,7644.631384180666,6163.184728693437,8200.56309042251,6819.00146649053,0.0,7406.583490382053,7805.736864640006,8141.129344261765,9004.493100669242,5099.355057259692,7406.583490382053,0.0,7015.25915415817,6594.675882861871,8504.677360135422,7644.631384180666,7805.736864640006,7015.25915415817,0.0,8714.978083736069,9420.29935830067,6163.184728693437,8141.129344261765,6594.675882861871,8714.978083736069,0.0,7952.5098553852795,8200.56309042251,9004.493100669242,8504.677360135422,9420.29935830067,7952.5098553852795,0.0
0.0,7157.177865611557,5924.886581192926,7659.551488174749,6306.713169314108,8228.57818824127,7157.177865611557,0.0,8127.4096734445475,8623.756142192333,8699.34974581434,9397.967120606456,5924.886581192926,8127.4096734445475,0.0,6807.893066140214,6730.18290984725,8632.470561780097,7659.551488174749,8623.756142192333,6807.893066140214,0.0,8568.261317210161,9477.88109231172,6306.713169314108,8699.34974581434,6730.18290984725,8568.261317210161,0.0,7365.073930382505,8228.57818824127,9397.967120606456,8632.470561780097,9477.88109231172,7365.073930382505,0.0
0.0,7253.927694704435,6179.040945001093,7491.358822002855,6598.081160458698,8413.581342092082,7253.927694704435,0.0,8118.809641813263,8382.954968267455,8656.616891141712,9714.923674429974,6179.040945001093,8118.809641813263,0.0,7894.540391941763,7069.074762654586,9509.319744335027,7491.358822002855,8382.954968267455,7894.540391941763,0.0,8493.454067692366,9680.018595023463,6598.081160458698,8656.616891141712,7069.074762654586,8493.454067692366,0.0,7478.617118157607,8413.581342092082,9714.923674429974,9509.319744335027,9680.018595023463,7478.617118157607,0.0
0.0,8181.204862365934,6257.910593800458,8548.712534645203,6460.012229090592,8621.965147227167,8181.204862365934,0.0,9513.8295128723,10425.468574601335,9550.200573809956,10736.685894632477,6257.910593800458,9513.8295128723,0.0,7416.555736998139,7001.6198839982735,8903.58545755585,8548.712534645203,10425.468574601335,7416.555736998139,0.0,8418.768793594465,9499.730680392997,6460.012229090592,9550.200573809956,7001.6198839982735,8418.768793594465,0.0,7448.83447258697,8621.965147227167,10736.685894632477,8903.58545755585,9499.730680392997,7448.83447258697,0.0
0.0,6936.170196873776,5337.649951055239,7635.485053354502,6071.951498488768,8248.653102173712,6936.170196873776,0.0,7575.095246925942,8263.952020673885,8398.484625216623,9162.759573403637,5337.649951055239,7575.095246925942,0.0,7114.035915006333,6636.774517791003,8649.573226466147,7635.485053354502,8263.952020673885,7114.035915006333,0.0,8559.764190677217,9494.817112509329,6071.951498488768,8398.484625216623,6636.774517791003,8559.764190677217,0.0,7915.671481308455,8248.653102173712,9162.759573403637,8649.573226466147,9494.817112509329,7915.671481308455,0.0
0.0,7168.436789147268,5934.698138911532,7697.199036013035,6354.533185057735,8262.20128053051,7168.436789147268,0.0,7636.087348897994,8305.553021924548,8482.474403144402,9688.189820601163,5934.698138911532,7636.087348897994,0.0,6915.556304448688,6585.379563852033,8740.746192402568,7697.199036013035,8305.553021924548,6915.556304448688,0.0,8406.509798959376,9595.460332886589,6354.533185057735,8482.474403144402,6585.379563852033,8406.509798959376,0.0,7585.64499564803,8262.20128053051,9688.189820601163,8740.746192402568,9595.460332886589,7585.64499564803,0.0
0.0,8832.80046191467,5932.347427452307,7963.48824322608,6366.051916219345,8336.881311377774,8832.80046191467,0.0,9483.5688430042,10250.434576153344,9481.016770368038,10755.866864181613,5932.347427452307,9483.5688430042,0.0,7154.692795641194,6685.430502218986,8871.380163198959,7963.48824322608,10250.434576153344,7154.692795641194,0.0,8524.71970213684,9744.574952249071,6366.051916219345,9481.016770368038,6685.430502218986,8524.71970213684,0.0,7813.3957406495165,8336.881311377774,10755.866864181613,8871.380163198959,9744.574952249071,7813.3957406495165,0.0
0.0,7927.170996011124,6010.1346906704175,7978.209698923688,6347.318804030565,8410.299578493028,7927.170996011124,0.0,9123.435482316954,9656.740133191946,9315.539275855155,9508.8519285979,6010.1346906704175,9123.435482316954,0.0,6709.472632033013,6807.3154032996,8716.057021383007,7978.209698923688,9656.740133191946,6709.472632033013,0.0,8574.347205472846,9508.987590695448,6347.318804030565,9315.539275855155,6807.3154032996,8574.347205472846,0.0,8269.22324042591,8410.299578493028,9508.8519285979,8716.057021383007,9508.987590695448,8269.22324042591,0.0
0.0,6533.788411021587,5490.345435398396,7444.455184901041,6319.212530054674,8187.702241776993,6533.788411021587,0.0,7498.398495678927,8014.904865311877,8167.051609975291,9003.961628083496,5490.345435398396,7498.398495678927,0.0,6875.397443057383,6865.629322939012,8629.842582573567,7444.455184901041,8014.904865311877,6875.397443057383,0.0,8591.0657080481,9318.370726688223,6319.212530054674,8167.051609975291,6865.629322939012,8591.0657080481,0.0,7918.28977747089,8187.702241776993,9003.961628083496,8629.842582573567,9318.370726688223,7918.28977747089,0.0
0.0,7366.606138514533,5473.293706718104,8385.858155251613,6492.039895133116,8493.851717566065,7366.606138514533,0.0,7901.493909381947,9191.078881176029,8612.019043174487,9314.997638217628,5473.293706718104,7901.493909381947,0.0,7936.0882681583125,6486.285840139949,8636.506643313603,8385.858155251613,9191.078881176029,7936.0882681583125,0.0,9231.045607080488,10683.184356735588,6492.039895133116,8612.019043174487,6486.285840139949,9231.045607080488,0.0,6866.6952022060805,8493.851717566065,9314.997638217628,8636.506643313603,10683.184356735588,6866.6952022060805,0.0
0.0,7963.529305527794,6620.472339644657,8237.516919557738,6520.431044033822,8483.134856879265,7963.529305527794,0.0,8359.603997797982,9190.842725234721,8933.025803164346,9790.571995547552,6620.472339644657,8359.603997797982,0.0,7181.0232557762965,6604.029300358986,8544.230509530978,8237.516919557738,9190.842725234721,7181.0232557762965,0.0,8695.578761646633,9570.213268261057,6520.431044033822,8933.025803164346,6604.029300358986,8695.578761646633,0.0,6922.151544137126,8483.134856879265,9790.571995547552,8544.230509530978,9570.213268261057,6922.151544137126,0.0
0.0,9181.499550726994,5844.777754542939,8099.468315883457,6269.961722371198,8343.98753594467,9181.499550726994,0.0,9835.678878450639,10578.18656481346,9965.418104625616,11207.922733495267,5844.777754542939,9835.678878450639,0.0,7686.904578567371,6566.904826476473,8684.627625868596,8099.468315883457,10578.18656481346,7686.904578567371,0.0,8889.215769684073,10123.894853266702,6269.961722371198,9965.418104625616,6566.904826476473,8889.215769684073,0.0,7305.157082500006,8343.98753594467,11207.922733495267,8684.627625868596,10123.894853266702,7305.157082500006,0.0
0.0,8007.101410622948,6333.180322713068,8152.591551157215,6393.185278091039,8400.395526402313,8007.101410622948,0.0,8918.007961422774,9791.746013862901,9174.523911353657,9996.233990858758,6333.180322713068,8918.007961422774,0.0,7751.448767811085,7171.760104744162,9431.437112126656,8152.591551157215,9791.746013862901,7751.448767811085,0.0,8383.541316174209,9413.72636101135,6393.185278091039,9174.523911353657,7171.760104744162,8383.541316174209,0.0,7258.183450423391,8400.395526402313,9996.233990858758,9431.437112126656,9413.72636101135,7258.183450423391,0.0
0.0,6211.806178560307,5848.079855815924,8238.11932421472,6022.840691899462,8022.23528700075,6211.806178560307,0.0,6851.1333369012755,8567.459133255321,7644.054683216232,8623.819165543768,5848.079855815924,6851.1333369012755,0.0,8033.772837216646,6995.859346785068,8823.978524452561,8238.11932421472,8567.459133255321,8033.772837216646,0.0,8803.750564390157,9597.272060330477,6022.840691899462,7644.054683216232,6995.859346785068,8803.750564390157,0.0,6774.763095489022,8022.23528700075,8623.819165543768,8823.978524452561,9597.272060330477,6774.763095489022,0.0
0.0,6190.690914591036,5999.088930829414,7692.863446077799,6500.185766576214,8482.757924165937,6190.690914591036,0.0,7504.722379941845,7954.763352859719,7929.811410115628,8853.154014248255,5999.088930829414,7504.722379941845,0.0,7896.262533629439,7054.302871297773,9410.126354093232,7692.863446077799,7954.763352859719,7896.262533629439,0.0,8552.385456701539,9696.057239930053,6500.185766576214,7929.811410115628,7054.302871297773,8552.385456701539,0.0,6876.625117017795,8482.757924165937,8853.154014248255,9410.126354093232,9696.057239930053,6876.625117017795,0.0
0.0,7142.479331436669,6511.8030529186,8285.955466933188,6634.9845516022115,8588.552206280172,7142.479331436669,0.0,6744.48085474338,8395.106253050048,7622.883378354938,8546.297209903245,6511.8030529186,6744.48085474338,0.0,6823.393364008849,6889.28247352364,8747.54491271694,8285.955466933188,8395.106253050048,6823.393364008849,0.0,8856.551021701394,9777.573778806274,6634.9845516022115,7622.883378354938,6889.28247352364,8856.551021701394,0.0,6829.817201067683,8588.552206280172,8546.297209903245,8747.54491271694,9777.573778806274,6829.817201067683,0.0
0.0,8091.863753178251,5559.036517239296,7693.96165833961,6300.831373715694,8217.970248181724,8091.863753178251,0.0,8370.450764445126,8815.014293805767,8886.077143486882,10247.763072983294,5559.036517239296,8370.450764445126,0.0,7323.277886302008,6757.5287642747035,8756.963857410856,7693.96165833961,8815.014293805767,7323.277886302008,0.0,8646.907192748167,9770.370566155616,6300.831373715694,8886.077143486882,6757.5287642747035,8646.907192748167,0.0,7502.221071122871,8217.970248181724,10247.763072983294,8756.963857410856,9770.370566155616,7502.221071122871,0.0
0.0,9243.041653049066,5466.344482375768,7910.580004019933,6636.811734560503,8400.111963539533,9243.041653049066,0.0,9860.535026052085,10422.182544937505,9785.339084569323,10510.332059454639,5466.344482375768,9860.535026052085,0.0,7624.100340368036,6592.79637179854,8521.874500366688,7910.580004019933,10422.182544937505,7624.100340368036,0.0,8931.465389285231,9799.100724046059,6636.811734560503,9785.339084569323,6592.79637179854,8931.465389285231,0.0,7306.778428281509,8400.111963539533,10510.332059454639,8521.874500366688,9799.100724046059,7306.778428281509,0.0
0.0,7838.986286504142,6367.115359407272,8405.810133473156,6760.236016589954,8854.99186899683,7838.986286504142,0.0,8744.364013466045,9537.69573848946,9226.114837785188,9678.699757715392,6367.115359407272,8744.364013466045,0.0,7387.039461110249,7057.653221857815,9368.837547956524,8405.810133473156,9537.69573848946,7387.039461110249,0.0,8553.254176043174,9523.196049646358,6760.236016589954,9226.114837785188,7057.653221857815,8553.254176043174,0.0,6857.72192495438,8854.99186899683,9678.699757715392,9368.837547956524,9523.196049646358,6857.72192495438,0.0
0.0,7467.292816007686,6744.2632659171895,8412.514546792772,6801.018967772403,8812.844376249928,7467.292816007686,0.0,6978.020134680037,8704.964273332775,7499.681393232649,8528.650889794939,6744.2632659171895,6978.020134680037,0.0,7646.535555400236,6484.933153086468,8436.698584161935,8412.514546792772,8704.964273332775,7646.535555400236,0.0,9162.285304442337,10361.639107785988,6801.018967772403,7499.681393232649,6484.933153086468,9162.285304442337,0.0,6871.60556202115,8812.844376249928,8528.650889794939,8436.698584161935,10361.639107785988,6871.60556202115,0.0
0.0,8309.914018809099,6193.1781017503445,7899.05234822507,6461.74388226584,8541.889662129803,8309.914018809099,0.0,9225.241460254578,9523.468538300529,9518.997268620262,9703.88252195996,6193.1781017503445,9225.241460254578,0.0,8030.259460316335,6924.031267982547,8788.644150265727,7899.05234822507,9523.468538300529,8030.259460316335,0.0,8666.60810236623,9548.455634289767,6461.74388226584,9518.997268620262,6924.031267982547,8666.60810236623,0.0,7742.332529670887,8541.889662129803,9703.88252195996,8788.644150265727,9548.455634289767,7742.332529670887,0.0
0.0,5643.378686567117,6009.96547411048,7690.6651207811665,6644.999699021814,8256.304379079056,5643.378686567117,0.0,7231.491547391865,7813.71390569171,7507.999067661103,8542.48482585717,6009.96547411048,7231.491547391865,0.0,7924.988517341839,7079.422575323499,9315.488983408224,7690.6651207811665,7813.71390569171,7924.988517341839,0.0,8554.648619318037,9576.329463839473,6644.999699021814,7507.999067661103,7079.422575323499,8554.648619318037,0.0,7077.443818215726,8256.304379079056,8542.48482585717,9315.488983408224,9576.329463839473,7077.443818215726,0.0
0.0,9446.141222742755,5768.041435357412,7649.923659749815,6392.545737028402,8268.160436276015,9446.141222742755,0.0,9754.080376949945,10506.47942938071,9587.060707015471,10763.864036673818,5768.041435357412,9754.080376949945,0.0,7480.03235287121,6601.7181854423325,8542.165943131753,7649.923659749815,10506.47942938071,7480.03235287121,0.0,8560.37598473338,9589.011680042944,6392.545737028402,9587.060707015471,6601.7181854423325,8560.37598473338,0.0,7623.274493286989,8268.160436276015,10763.864036673818,8542.165943131753,9589.011680042944,7623.274493286989,0.0
0.0,7781.336196309731,6284.227160120805,8278.83005019429,6660.436547254241,8337.407870555453,7781.336196309731,0.0,8954.653762150718,9397.800806571717,9225.320265443363,9306.138672940566,6284.227160120805,8954.653762150718,0.0,6925.980652586318,6805.286474499071,8679.373076438182,8278.83005019429,9397.800806571717,6925.980652586318,0.0,9045.484951068129,9881.758294959454,6660.436547254241,9225.320265443363,6805.286474499071,9045.484951068129,0.0,7657.611703396823,8337.407870555453,9306.138672940566,8679.373076438182,9881.758294959454,7657.611703396823,0.0
0.0,8530.98581642239,6029.7628477411945,8076.592845996386,6561.096326072343,8321.48844858899,8530.98581642239,0.0,8954.507859173502,9272.817964351505,9161.779630617624,9875.033417664976,6029.7628477411945,8954.507859173502,0.0,6888.944766798468,7093.810612075854,9084.511214149059,8076.592845996386,9272.817964351505,6888.944766798468,0.0,9102.014557228526,9924.162936993729,6561.096326072343,9161.779630617624,7093.810612075854,9102.014557228526,0.0,7855.220748012114,8321.48844858899,9875.033417664976,9084.511214149059,9924.162936993729,7855.220748012114,0.0
0.0,6169.962074437735,6115.080457361129,8504.530910050242,6361.040638134613,8329.788352653386,6169.962074437735,0.0,7119.783353445525,8764.972903551956,7721.278521074084,8838.28818267429,6115.080457361129,7119.783353445525,0.0,7629.062524321059,6632.29062994076,8780.157800404273,8504.530910050242,8764.972903551956,7629.062524321059,0.0,9260.667038610123,10720.656603025767,6361.040638134613,7721.278521074084,6632.29062994076,9260.667038610123,0.0,7747.804205063522,8329.788352653386,8838.28818267429,8780.157800404273,10720.656603025767,7747.804205063522,0.0
