23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
312.42090330514105,372.9438568281319,426.15358593204314,435.16496317058443,447.67693436787,436.839416403899,393.92887106124823,338.550216661316,450.3669500044387,456.03090758943017,461.4369216622938,443.55539140776244,364.7522120663629,406.9536443946085,283.6105522823217,372.36169729342527,407.7789903269731,418.72013471408223,377.30780770670873,404.5688058090939,359.4033624893158,308.1188752471718,402.398767336454,416.36780751661894,413.29393679706556,408.6318237077512,415.5214629241747,420.21411229192177,294.0988342665778,374.9221256369834,418.33090518235537,408.8713690621622,417.082488844475,423.8205177633668,375.1135132282661,291.688548770976
314.8308140386495,374.0741218215848,427.1037090822433,436.0314531826438,448.71782920305964,438.2001104693436,394.66181469173375,340.75701837411304,450.19644245791307,455.86414175409175,461.58605802153323,443.9637028980644,364.98859554337986,406.97512871906275,285.83176537901596,373.13531887130233,407.87482237979316,418.6657223496925,377.4575824079829,404.71628315162513,360.1855753591932,310.7444267500877,402.7783684749355,416.6166322329658,413.78323966284717,409.34390018223553,416.2468033068034,420.7202029061328,296.3150106599242,376.36981448098277,417.7236942197244,408.6522361017011,416.46217225898533,423.3841939614569,375.20229575453845,293.5378928644684
316.9732196641363,375.15632908911425,427.80812998465774,436.76563423863985,449.58105967995573,439.12694544982924,396.02340785168536,343.7363688313807,450.60601209527783,456.4822701296224,462.11110753850465,445.0217260362374,364.50523865396156,406.15672627231163,287.5868175799282,373.5997021104838,407.3498615297642,418.0920398171441,376.6725185423372,403.8431545179444,360.2064601474262,312.74051979276777,401.5834814304124,415.62681572115804,413.4143307002349,409.1076628847524,415.62719607306997,420.3606355585484,298.25923089297913,377.0203124859265,418.1242642073011,409.1402534593144,416.53738318550626,423.55555835282615,375.9362796555818,296.0902488849385
318.7681056123294,375.61912987975813,428.2927049130201,436.9085420528221,449.9900662541273,439.6678903735076,397.21632865301,346.44110930368487,451.1458067495394,456.89435380896174,463.04255625510217,446.3227828893576,364.4647581118584,406.1486876428717,289.2898835029755,373.69327468826515,407.5164003593986,417.90724029748253,376.2803396556611,403.1980544988101,360.40346470454466,314.0303014364799,401.4478558605908,415.07507479508786,413.71066333116914,409.69650829527467,415.8575923678952,420.60706143371596,300.87400000337504,378.2432246741659,418.2715849607414,409.3490702160338,416.8627618076895,423.93872345426286,376.85325942757305,298.23913156937436
320.98579732555237,375.6860279738733,428.2190664752704,436.9364487264251,449.61608659759077,439.99312153228755,398.21314258873986,349.92151124235687,451.6596179719235,457.18483206721567,464.00489737709904,447.56745756742737,364.8137456654796,406.4943224070007,292.33326779622774,374.91981835585136,407.74143887980296,418.1241409544198,375.78096480222894,403.320033203401,360.71471143926914,316.77597660218896,401.8610418292989,415.26387623807443,414.0868442519586,410.3223213126423,416.1262706146097,420.65256633098306,303.6068077877423,379.56219010567406,418.90434753379213,410.21734407291075,417.4706613863466,423.93845229195307,377.64539034725476,301.1304774270139
318.7681056123294,375.61912987975813,428.2927049130201,436.9085420528221,449.9900662541273,439.6678903735076,397.21632865301,346.44110930368487,451.1458067495394,456.89435380896174,463.04255625510217,446.3227828893576,364.4647581118584,406.1486876428717,289.2898835029755,373.69327468826515,407.5164003593986,417.90724029748253,376.2803396556611,403.1980544988101,360.40346470454466,314.0303014364799,401.4478558605908,415.07507479508786,413.71066333116914,409.69650829527467,415.8575923678952,420.60706143371596,300.87400000337504,378.2432246741659,418.2715849607414,409.3490702160338,416.8627618076895,423.93872345426286,376.85325942757305,298.23913156937436
317.1006907109452,375.3421250734737,428.0503805096203,436.92306254558895,449.7196806776326,439.2717361443679,396.1583907733654,343.90411175209834,450.7499224727155,456.60086288446115,462.2608936654434,445.17288688647386,364.56316524527915,406.1947933998222,287.6471507346109,373.57838966245237,407.35312590996585,418.12054270078943,376.65946727234075,403.816334109733,360.17036896672954,312.72683599584417,401.58332010807976,415.58630365438927,413.398629561377,409.121209234777,415.5919883820855,420.4146340538562,298.3655252964583,377.0226723071668,418.1485773479924,409.165750582396,416.625884947768,423.600620261306,375.935543380349,296.2279511878045
314.8308140386495,374.0741218215848,427.1037090822433,436.0314531826438,448.71782920305964,438.2001104693436,394.66181469173375,340.75701837411304,450.19644245791307,455.86414175409175,461.58605802153323,443.9637028980644,364.98859554337986,406.97512871906275,285.83176537901596,373.13531887130233,407.87482237979316,418.6657223496925,377.4575824079829,404.71628315162513,360.1855753591932,310.7444267500877,402.7783684749355,416.6166322329658,413.78323966284717,409.34390018223553,416.2468033068034,420.7202029061328,296.3150106599242,376.36981448098277,417.7236942197244,408.6522361017011,416.46217225898533,423.3841939614569,375.20229575453845,293.5378928644684
312.5934957882758,373.11117901912087,426.3739731626118,435.34813209421225,447.8188034460903,437.03265371187337,393.8494525991491,338.4554676001667,450.2845795965631,455.9579718369964,461.30832079586435,443.46375254190025,364.95783866404054,407.1076564369335,283.88016648959524,372.51945602288185,407.96400020688463,418.91721289452926,377.5410122261976,404.7730297667053,359.60604210902346,308.4575075053718,402.6149077660784,416.52747990954003,413.2923792437056,408.632832513501,415.52470231275095,420.1564656812793,294.0481085885163,374.8769320986663,418.39727905832376,408.9171270860308,417.1257359319984,423.88564375657523,375.19017273244907,291.80760878694963
310.34721937264317,372.0124394612511,425.61938330030864,434.6538129051966,446.85501666325075,436.10241377302356,392.39230503912387,335.76668717803506,449.7047598616228,455.4465619888432,460.35923113823463,442.10045745019016,365.12281548299114,407.1737403877539,282.08564299167193,371.39265994288235,407.5554873052995,418.831088567331,377.45330960671924,404.5377599027533,359.03317658509485,306.30849342518127,402.62918427812576,416.4705156626887,413.2619689697942,408.2348663997658,415.59321339846673,420.2875772502879,292.13212951052355,373.9009201925742,417.7938209683294,408.29854107215596,416.8271943271735,423.911611073976,374.72680437867785,290.0426512477094
307.8705741083168,370.8032952097885,424.63792224828177,433.8308732171015,446.13088804608947,435.0786714513808,391.38442856698833,333.08315181907534,449.87208401202446,455.3941145059842,460.31439589103684,441.8874076380885,364.9618713449783,407.08544889208116,279.4393494521016,370.6039055906137,407.51719966765717,419.0294959198463,377.36862961665975,404.75014740059066,358.89980171797436,304.3215207031954,402.7806189139255,416.28880569052814,413.0166678020341,407.8782300352893,415.56047413860693,420.2330738718731,289.7965843238098,372.884703811877,417.79888054742884,408.3878363687577,416.8000422512061,424.00142049187616,374.7021858248035,287.9481896291483
306.4955217141138,370.19540508648925,424.5787158705205,433.80808538172863,445.83123226764,434.76889909986073,390.54450662309654,331.2302629782616,449.98100362817837,455.01019030789496,460.1172195322392,442.0085689927353,364.8733005078681,406.58750244661746,277.22744330279943,369.35736817486566,407.00915189121827,418.5258117631138,378.6111281324472,405.8250769450402,359.0400611516706,303.37451810264736,403.56298838715855,417.31972948019006,412.8838817451039,407.7279030571872,415.5205579827614,420.3018431587425,288.24607265457104,372.0779625773825,417.59178643762345,408.04233954246854,416.64855724953657,424.1219196910603,374.03817855783893,286.0825552475311
303.9060461050303,368.8994423559327,423.4262100531862,432.95200929053095,444.6237410283543,433.9023704332432,388.7494324379137,328.677799153158,449.51457194339145,454.37464444847933,459.22670233677735,440.4938931788723,364.9362939935662,406.4897308026365,275.53427618493214,368.4498284025537,406.8564197996928,418.2650377968987,378.4937486357714,405.60070310523395,358.47944262548873,301.4899994583174,403.7899761272833,417.25009507111184,412.567001365848,407.1847522390456,415.4657054599233,420.1280783650599,285.9398200069232,370.7159137447288,417.4947471876607,407.75807136822715,416.33556187132143,423.94238612928905,373.3127993675776,284.009504970595
301.8780682686209,367.5170534750825,422.6666668813606,432.00951280677776,443.4353710119333,432.38490667061143,388.2458020365494,326.7908724107419,450.210960679231,454.85327106301645,459.5857025227389,440.87789489913735,364.76966193023804,406.4172926865746,273.685300371614,367.96235843492315,406.94830881913435,418.29340222417716,378.62801915961035,405.6525106805991,358.02803447957666,299.18713007270077,403.7497783554832,417.25944715139525,412.7456611739233,407.2827505054082,415.77874330830974,420.32652869992694,284.37965904707215,370.04071916638543,417.2457778543742,407.3400784688507,416.5375887621361,424.1148236827809,372.8856639768765,282.43550184047257
298.88684151287987,365.9681544232217,421.5577803451152,430.9654810627865,441.8808200957637,431.30752144535967,387.2759043178442,325.2807754157475,450.7558096708794,454.636313708586,459.757721060905,441.15366752031025,365.81804128554705,407.8045448165351,272.66953756656403,367.9112529554913,407.8226682162714,419.6457906555135,378.7676806998702,406.09727776760235,357.1833031104157,297.7465021464875,404.25460893650705,417.41954030160616,412.9304427965351,407.1365248665117,416.2369443462387,420.7291623207475,283.1543532915784,369.7200092835253,417.0892725835016,407.1328317511297,416.8730293423571,424.40789245066827,372.47564695261434,281.1699368525579
297.8473408089651,365.8543051525649,422.0626762471934,431.34057768082243,442.3133229650232,431.9251651341202,385.6637132958677,322.85108419919396,449.89444856023874,453.93165196336594,458.63446889798155,440.1163899027796,365.6652294638157,407.49782911437484,270.4248289133056,366.55002769577595,407.21753428226526,419.20964422527953,379.01985712326007,406.3271154223067,356.78091561083545,295.64361205032486,404.34099894719856,417.5569946203479,412.82088719128484,406.9346260060892,415.86987954690636,420.8215530488802,281.448176401206,368.62254879093484,417.15674464867897,406.9936204371604,417.36063496730367,424.87155184219876,372.25866895547284,279.7433079226572
294.81303638739394,363.88380313200815,420.49183197617657,429.9763256439318,440.782529433627,430.32233177443527,384.4711326456929,321.62906632067893,449.8895290161387,453.62105112342726,458.2193466331129,439.98254913139664,365.7682393074519,407.3797308325571,269.21376753165174,365.89835034071126,407.02286603581774,419.2956268172572,379.2031636603049,406.31763135844665,356.1381184525489,294.0281668805623,404.8326162788519,417.66994543926995,412.89182804489906,407.0993166309552,415.9082402249149,420.8377691955301,280.13929989979573,367.8387514542402,416.92217095037176,406.6502774856427,416.93423216572955,424.8983529412328,371.51221330941803,278.04820630190227
292.1779579626996,362.3659986028286,419.6805827042482,429.48802819013554,439.8675781603667,429.7218440116646,383.23729783789094,319.12528041233327,449.328312234435,453.00736043734486,457.62225947211226,439.2957677571074,365.7179245854715,407.1438227292161,267.1809028835788,365.25663405264515,406.9123115483824,418.99369428316953,379.54481604991435,406.7880400595418,355.3764254086767,291.78136419978796,404.8029317145736,417.7522573056275,412.9539026571105,406.81160120025964,415.9769465273218,420.854893651176,278.1996794550796,367.1247497165539,417.127138991095,406.8564109474279,417.1833498239525,424.91724263951096,371.4357172553374,276.6346683590566
290.0399168684986,361.3176233997943,418.7059568003224,428.75609251702,438.7813874336443,428.88761768079604,382.21713661734424,317.5241397812076,448.5631890767818,452.06891621644684,456.2192431370849,438.028479327233,366.6353663511448,407.94938675957764,265.69466115047425,365.1420166664777,407.79320423996785,419.83554617905855,379.31875310671666,406.2656080827865,354.15372162217426,289.9727509977338,404.52182191309674,417.25585750405475,412.85680037920616,406.49253532250316,415.65230659765353,420.77110007847136,276.4173326607839,366.191685663597,416.75188173995826,406.34479374210787,416.81071561219716,424.60649241018444,370.8592559892439,274.6742214694899
287.328443337744,359.73971246485087,417.48603168796006,427.87294953391773,437.9027403845778,428.2263268330583,380.85905784743943,315.7898921418318,447.3550872819271,450.8354287934827,454.8200004113119,436.5133558993227,366.8936236940021,408.03771266054974,264.5574818097823,364.48479009821375,408.13500523172524,420.0919303952687,380.4765459445458,407.41472774557604,354.09753663644153,288.5589989779122,405.9506502654997,418.30862115627383,411.6140814990081,405.5591281854174,414.83520814136455,419.86432502629816,274.2030923169036,364.9650701415919,416.3145102180002,405.8056547216255,416.7123896563811,424.82402645570187,370.0940815692237,273.2079167578829
286.01548990267173,359.53468186314694,417.5841447788485,428.0808626661657,437.822320609632,428.45189413473867,380.27822859675854,314.6732375885393,446.7023239648346,450.5210211208353,453.81331425845235,435.57482847095093,367.06236972066256,407.98772400951253,262.487127651456,363.6469808821767,407.9330882876279,420.16119946284346,381.337586842491,407.7453915799375,354.16983788928917,287.3602337567912,406.0432205068192,418.57761439811907,411.40812555085046,405.365854034431,414.5653744236574,419.7286098683736,272.8713477874884,364.049358503324,416.27503828938046,405.6531755965623,416.96728855002294,425.1802810734361,369.6856424710854,272.11779367780565
283.3394251624421,358.738657304459,417.10376827558053,427.7370781809268,437.6815907271029,428.3453383217108,379.05927553656346,312.80456247356057,445.25808215335513,449.5940909931555,452.1628744701436,434.1075366745391,366.78033229881834,407.88484508371386,260.56995431697425,362.4180720511294,407.54447874589744,419.9285948743464,381.0910047401989,407.7713887902188,352.92747577599533,285.0706341381974,406.1272272861496,418.39902929646047,411.0510579032062,404.61409244511526,414.39209121230243,419.52104066112867,271.24258130416064,363.1611262863774,415.5584316069399,404.7599294016412,416.7694263722771,425.062915654151,369.35508362235424,270.05224849805495
280.5905383631882,357.0492895650004,415.7796358526409,426.5864430670268,436.2529129835941,427.7043872689202,378.3323175738377,310.6679513346168,444.0356123846992,448.36148191353084,450.53492682516486,432.3591282333225,367.3967434775733,408.2815377645612,259.77022002243444,362.3037139637578,408.07637188244263,420.4727196689688,381.487521820102,408.126856239946,352.66206720893837,283.72715494232347,406.3094513056088,418.57695845502275,410.3377182265538,403.92354482146686,413.56469795312654,418.7700319729942,269.2276699066839,361.94008081686536,415.2969515262001,404.7333758159495,416.28643358863656,424.94546323475987,368.72889552380747,268.76649904776946
278.90779644838244,356.4761733906116,415.5736853104787,426.82137558208166,436.03983301751066,427.46209021869913,376.4348400828847,307.95277714923276,441.5726292113149,446.47597849359175,447.5910029695183,429.3726001221394,367.1677675009789,407.8849389200444,258.2451424991178,361.1615292448332,407.60248282420105,420.2630190720269,381.1961274603545,407.95492944179784,351.8690178170107,281.66293719495627,405.8928336294737,418.27247890683145,410.21450132880335,403.7317600494711,413.5236331427057,418.77912242289324,267.4683426196765,361.2973116160204,414.9454477814485,404.21727271029516,416.17136098457615,424.8971099570474,368.28026949423077,267.711665635385
276.4661462962727,355.22745918257914,414.3545511485155,425.9895264853891,435.192840486001,426.98905928723667,375.30514057598396,305.29743281298005,439.77205291964384,444.66347561671165,444.81779295086113,426.55879877902316,367.9674662398926,408.4311781279739,256.4201538101898,360.7632049376161,408.4316265251985,420.58477844778207,381.28182193396617,407.8923614744269,351.12241439007903,279.5599504990442,405.5094274765516,417.931570920769,409.81865766464267,403.2688138708611,412.95861366876704,418.26919592432665,265.63958055084447,360.42378134596123,414.1304399551137,403.45158500722096,415.6098624393531,424.4776507141867,367.4269708621909,266.0083835889203
274.1160415298858,353.70007248849066,413.10793837354936,425.20793325824854,434.163847328392,425.9553879973504,373.86186246195837,302.82868492100164,437.44891840250637,442.86131405216827,442.2752790858042,423.8571896926564,368.56545787333755,408.9667835517085,255.3186731298423,360.55329493234217,408.86842436199447,421.1658804238226,381.4290308546708,408.2133291995538,350.77557693789225,277.8102055128764,405.45624731090504,418.1812709937718,409.975194895974,403.2929575918114,413.1963241669365,418.39838106379995,265.13042577336677,360.177242347502,413.31838210346325,402.64027277110785,415.1383719830084,423.94932063687884,365.8386640536526,263.9606332932224
272.5899414346019,352.68281632039367,412.7547716688747,425.0332961070256,433.9113229497299,425.54959498823195,373.48341498335816,300.9941532576355,435.9220110766654,441.34480386910803,440.4834339868805,422.0081222719977,368.5468470856535,409.03116736102095,253.7394047404332,359.9071760218389,409.47351691881687,421.3619559549037,381.4080389962738,408.1549105113445,350.0873268633434,275.5339710918447,404.9449561102278,417.6359718838954,409.987205362231,403.21259129488055,413.10325931061044,418.3309307223666,263.71542442073684,359.601547573551,412.36542804345373,401.73289408380657,414.6685340673234,423.76322035389256,365.58476118977404,262.53360600706367
271.08593141910376,352.05169217906456,412.19178580242254,425.1678248912223,433.32636319324274,425.28117375422096,373.1720530303958,299.6755205629489,435.22421602429563,441.0706726180266,439.02066973515963,420.64230696838905,369.63334652095983,409.8061786349198,252.21125803198308,359.51591653328944,409.92472427725085,421.8547351121618,381.25959798508535,407.77907320082625,349.3161495344374,273.1741808959893,404.35535820400963,417.1148808046766,409.54327381827886,402.84659918426564,413.043538749053,418.45618068111014,262.39715191989023,358.6152532924069,412.14721280620756,401.42895860749366,414.38380948009825,423.69619447460525,364.8367374127555,261.2856597284113
269.97050917583255,351.59531133267086,412.6831392827372,425.6510944592257,433.29597693859375,425.4385967586671,371.98515161986086,297.46498856367145,434.30886981576504,440.0924060226801,437.703244393516,418.8566466105648,370.1700942830762,410.3282450033931,251.1586250559868,359.44492456216744,410.69707414993064,422.24724055668685,381.1916264007561,407.85526374024516,348.63608385103026,272.00038135875155,404.18070070137014,416.85962665053063,409.8339900433275,403.04405725754043,413.3566989054271,419.05370490734515,261.9078474858457,358.6513859647295,411.8357294689413,401.2485236733916,414.451624174722,423.6148910321921,364.3654414227475,260.4114378312687
268.3310500862989,350.3175503828912,411.8595361140738,425.2649911133193,432.4681298259447,424.713193270064,371.3768546009514,296.3916192070907,434.67931046938565,439.6302228779013,436.4582218820407,418.0404523030291,369.6914505806731,409.79768194628366,248.94978116217624,358.0419318419443,410.64399900069344,421.7704589182684,380.85911879235454,407.89635214442126,348.5463176184286,270.07165591492617,403.71814644095883,416.5520518123475,409.3682381558981,402.65292496481874,412.94693165167155,418.4509670306597,260.95653835783804,357.86391788360106,410.6033645173224,399.7476815821799,413.63365842482335,423.0918501163291,362.85713360430833,258.75005143713497
265.80268856048673,348.95199654762195,410.26634456494173,424.4641311254921,431.6863706366175,424.0796006564496,370.2387185145239,294.02996464976883,434.2709112255945,439.0737677355351,435.5113714241843,416.4534780562517,370.77569977220975,410.6521741283285,248.20306257136633,357.9943889463044,411.34506450054926,422.5289013501287,381.68337414008164,408.86720694308,347.75285303198666,268.7347074660058,404.0879369638773,416.8104944116797,408.8364743407744,402.28249425777767,412.8252871454477,418.6422626242855,259.46312789258064,357.31557842779995,410.1901961923827,399.5013962381404,413.17825008059515,422.5985203059144,362.4729478473939,257.8503694461479
265.547900175632,348.9273763222937,410.3489512864966,425.0363873820876,431.6125024310994,423.921508800363,369.02284978049545,292.72286908297957,433.5234580725765,438.42079899942655,433.96525982961884,414.9574006167345,370.884727762521,410.57892108034014,246.06277129307205,356.8884403258382,411.68597085002625,422.13196013563856,381.58153474203135,409.01378031441465,347.1436446111675,267.04770295909134,403.6894650479287,416.66452556515674,409.0685555137125,402.13117174261714,413.00678785984314,418.6995794129152,258.6360206173043,356.77561699498654,409.65581098862265,398.7109884185885,413.01625389105095,422.69189713376534,361.4663808415755,256.1553669313326
264.45501634623446,348.6591361859894,410.07684913273965,425.10571943989913,431.31193214712687,424.2075640780635,367.3834990792034,290.72430374108427,433.40820876703077,437.92120588198674,432.5310968954663,413.1489455666691,371.67474851153435,411.39871189354943,245.2954720947435,356.75445643828607,412.25518109976394,422.76414662321054,382.41321533383666,410.11388283020835,347.539583389971,266.4728877898244,404.57414158911826,417.5459230126779,409.4164803284826,402.7778371080734,413.6706270535147,419.29492760718665,257.6687428462314,356.6428977504355,408.41060564954466,398.05488703362016,412.49166735397756,422.18303611993525,360.703923264907,255.09293976286185
262.39875124153554,347.26733850426973,408.38119771928734,423.9594344766466,429.8149332656766,423.05587278864874,365.1914736358786,288.7411276319017,432.27963833775635,436.75020997244263,430.57906240051886,411.42053767247074,371.34332342474505,410.88405867427434,243.45936709589742,355.6487147718711,412.0249503896604,422.14378660783035,382.65897241742476,410.30159568824894,347.0653569118816,265.003793063579,404.1544110737308,417.5212451675282,409.39372475938666,402.532655793351,413.62362581951476,419.2577086465959,257.02158587918217,356.1943151890087,408.28645507977757,397.6138296321145,412.6214129093997,422.21219502458416,360.2410366907173,254.16643442818406
261.6997353972231,346.7932121960629,407.83927907565607,423.4924469630594,429.0742553031534,422.3707819988656,362.9787998685482,286.1932883506662,431.01032592126245,435.3548857610687,428.47229262603776,408.94054999129963,372.473194169741,411.82280266131437,242.25865189119892,355.0780196380188,413.0382333717632,422.85440146829427,382.684679627082,410.34416243245727,346.0729527935468,263.4456141699288,404.25903093206114,417.43060510040686,409.6395889777614,403.0264298097966,414.1602293082734,419.82200775844365,256.17224068436286,355.87758823917744,408.3373640388183,397.47635020147123,412.76967012055695,422.3340699931286,359.78108032581457,252.98115641646524
260.5914900001991,346.251540603035,406.9942813339937,422.63268457464227,427.92930847995916,422.17190469626564,362.01381773991784,285.16459788533444,431.0675477890494,435.45737010971493,427.60770891708233,408.04276525583253,372.6537741622517,412.15991925892257,240.6424225572773,354.18421081465186,413.39054192973094,422.61937071310604,383.90665108886316,411.6401060473978,345.928826131717,262.1090380046967,404.8003837021439,418.1269926756442,409.0703895887512,402.7658967913986,414.1433595610346,419.8505695626263,255.46404636773707,355.3622766570617,407.7429787287573,396.8991929463877,412.0972677297581,422.1148365488839,358.6854261524815,251.25675601860013
259.8323496816491,345.65400498413965,405.7299923279175,421.7120037275368,426.7886372943537,421.3607074014926,359.8752839023007,283.29806793923325,430.25189324017606,434.24687444203767,425.50150269504616,405.80630351705236,373.81609373214025,413.00720942858925,239.90041859283693,353.9248341962636,414.00790743607587,422.76772107708746,384.77940638468647,412.4395663427401,345.4977600223509,261.1538661044703,405.0743788027867,418.28891598599233,408.87827547423007,402.5903193069982,413.8212415885308,419.6713637921612,254.57551201264326,354.9852953080975,407.67106806400807,396.63547626836885,412.3131439988015,422.3289224276488,358.4247808077698,250.71756805461322
259.55913768461517,345.8702746012904,405.0589771274031,421.3215472691475,426.57977445501075,421.8623180750274,358.48307877239716,282.31946151234126,429.2573069800532,433.66487394912565,423.9295432092316,404.32425146049604,374.6905274895697,413.6975083532881,238.98815182289627,353.17873750152125,414.3259728866439,422.779226841436,385.75063598931774,413.22236049233584,344.7964790746805,259.9069754393223,405.54328058791833,418.41251800501067,409.2759353010596,403.1247692811827,414.3975384226159,420.20884669587116,253.66328580506845,355.15053099795585,407.7559341182694,396.6184525506797,412.93278235336135,422.8098424972159,358.2603546798077,250.05279066169857
258.4933953468574,345.4581434520923,404.0623956302061,420.32930452074237,425.4729910399464,421.2351928383251,356.1734540141243,280.3107534564855,428.29130906664517,432.24191691521656,422.13191412214184,402.58979965768793,374.62513858046907,413.54759560396366,236.9933095045345,351.9419938320207,413.8469467843526,422.292803871811,387.2666768622434,414.37482830793004,344.929056442629,259.4262571803687,406.5518882153455,419.07267157084834,408.5068291704257,402.56002433986043,413.47591328983816,419.6967071748649,252.37859669312002,354.4887691982271,407.2622903546233,396.21145202750375,412.8303667476759,422.9394664075901,357.3959635600825,249.25184862274125
258.3540549249101,345.4179711878812,403.6581897929411,419.74484289623086,424.7272739582474,420.6382343026054,355.0327715009543,279.7540913382163,428.49430943372363,432.36303221790354,421.1166250391115,401.80267887824215,375.22114146057,413.7626279187023,235.68397981214852,351.31800579735847,413.9363231163439,422.34567844080937,387.56595209805084,414.8375859737067,344.10760739376866,257.724424401387,406.38699943209775,418.9818981488478,408.75188052964637,403.0076459755048,414.1898552121081,420.282056762249,251.81864298632718,354.478152534254,407.1189538564431,396.0086517155607,412.8930473515243,423.0687156075712,357.08786635378357,248.13043073590146
258.5284885125313,345.6542656181041,403.461601594766,419.3434318063729,424.1855645426706,420.92796204369535,353.2595269277284,278.67644290620643,428.1105775352968,432.14588526989826,419.9382598765318,400.7917047859896,375.9429360762067,414.34446363644685,234.36983467148647,350.78765261491867,414.0668906346896,422.14667234962576,389.2924617190874,416.3125211102005,344.7123982545753,257.46647720099736,408.0517515234114,420.02142466908845,408.6032025642401,402.9936313668454,414.1680936514854,420.17614665225904,250.78280530086298,353.84565680102816,406.8240527003984,395.6772226895489,413.2511713863257,423.6437999216854,356.713380648997,247.09588660113843
257.6425808119414,345.12295424975076,402.2837456612843,418.02964910234164,422.67331902461797,419.9331026471992,352.4042360767172,277.76310699349807,428.35220052337854,432.2186269010756,419.2000357329822,399.97368391117544,377.0558605325265,415.10606469915444,233.78680813030815,349.9668959901376,414.4010751677139,422.6211795269572,389.5893435584483,416.2705216166231,343.9728626907782,255.95473912521663,407.8266991091154,420.1500393110194,408.3753283594969,402.8346948833695,414.1225327995127,420.03497395074106,249.3480952594206,353.1755476689053,407.03003208846604,395.828029395384,413.76818855264634,424.12351343176266,356.9114379534765,246.77682066799122
257.79497668527057,345.39496040713044,401.3374799223015,417.31037126095003,421.4066488485737,419.19508455731966,351.75825801339204,277.7036706840086,429.1874804034182,432.8864110591648,419.69512635325225,399.99511326967485,377.2658336017388,415.08934959283556,232.388513379545,348.87885776429687,414.44411660322726,422.2329207247807,390.6191890276865,417.05222766809607,343.3984676100249,254.93293936359035,408.6104159304859,420.307636719816,408.3425165322023,402.89110695821415,414.22871323765617,420.57626406344565,248.78326203384057,353.2304503200244,407.38016578556653,396.18900038223717,414.55547957511254,424.7770560060205,356.7525448118611,246.50361253715818
258.162679080977,345.88952041129266,401.5070448445778,417.5032888890803,420.8473786152155,419.6555792989374,350.7306130383214,277.2927926331394,429.2644689552523,432.8452995739367,419.1362525401564,399.7108228278096,378.1297683552718,415.5341737831297,231.01446981072274,348.2706353029391,414.3027763186183,422.0118558022204,391.7155776964057,417.84915859933494,343.5179279859378,254.3975156218124,409.44412699289666,421.1156419520821,407.7268958889663,402.6084231671712,414.0172388020945,420.3657812580037,247.85674042015143,352.2371280616544,407.22140217162394,396.05061273917113,414.8523945659859,424.7710722981371,356.29270953786096,245.1745311532869
258.6921194307017,346.1388790930931,402.03151620937894,417.7184868053842,420.42617592111714,419.6925524422549,349.92537437580125,277.1475762056275,429.7069686882533,433.66667411924954,419.61306616663484,399.87309849877505,379.03924316588285,416.3295451091539,230.62809674501312,347.9628000387621,414.7373303682612,422.2605852819724,392.5007443698972,418.6240375190458,343.77661150253056,254.04281607443252,410.4387043533228,421.861196741828,407.91045346065823,402.83862834410496,413.82206425027925,420.33935710154,247.08903003193473,351.99559943345406,407.0363652308749,395.9337112009793,415.04990499685647,425.07761488200265,356.1937306899233,245.34763282521297
258.7311558829404,346.5301976828509,402.36830869678204,417.87397330439927,419.79763310853656,419.52872576468724,349.35695363841955,276.6120611330012,430.4875976835174,434.19180176397026,419.86099753758424,400.1850502866498,379.5774060135027,416.75987152923653,229.09705221428382,347.20225233924054,414.42205299281915,422.15616153343626,392.970191093182,418.88098221092497,343.0806993963377,253.0639352948433,410.7136900580815,421.880963972532,407.15467056263674,402.50999624089576,413.48707030256554,420.2534435981939,246.38356061261996,351.49067289132256,407.0878322930365,396.04795928459896,415.4265091483839,425.64715914649906,356.16300921664765,244.97028109636457
258.4941782582691,347.00055546094006,402.8098190771921,418.3026941854581,419.6303695834556,420.0910623025808,348.61344132758205,276.828139683439,430.9499984805963,434.69256318586605,420.97925707065605,400.691044620375,380.706640726701,417.58574437221,228.34446260306024,346.6222805522722,415.0371331994269,422.6677634754174,393.16826258273613,418.8799961302917,343.00412792889813,251.73998742991273,411.3749406322369,422.6011210037967,407.151923263318,402.6178202372565,413.3743958082321,420.3329322647755,245.8364405921817,351.0345269627421,406.7383963649458,395.8275271346485,415.4427789642037,425.7300179685505,355.96030512019837,244.19602296673384
