23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
0.0,343.42750518928113,412.4364674564368,415.67010417777175,420.9368637591846,423.9671168655642,343.42750518928113,0.0,432.4385444531577,431.4130090058027,409.066658696824,396.5957145417315,412.4364674564368,432.4385444531577,0.0,323.64295298498865,407.58735495111216,417.704717902827,415.67010417777175,431.4130090058027,323.64295298498865,0.0,409.5937899918371,423.33641315382414,420.9368637591846,409.066658696824,407.58735495111216,409.5937899918371,0.0,320.61641446438097,423.9671168655642,396.5957145417315,417.704717902827,423.33641315382414,320.61641446438097,0.0
0.0,341.8103906511439,410.3810034839514,414.7034889270049,421.14998910084086,424.06122635258623,341.8103906511439,0.0,432.64215015042276,432.06763551908233,410.0093901769152,396.54425834964496,410.3810034839514,432.64215015042276,0.0,324.47192406137526,406.724258103385,417.6871000996118,414.7034889270049,432.06763551908233,324.47192406137526,0.0,408.8763735766715,422.63646012988704,421.14998910084086,410.0093901769152,406.724258103385,408.8763735766715,0.0,321.4062981623831,424.06122635258623,396.54425834964496,417.6871000996118,422.63646012988704,321.4062981623831,0.0
0.0,340.03026989356334,409.934035643105,412.25493096778433,420.14269306553547,421.6387820760937,340.03026989356334,0.0,433.9543984990482,431.5336788196816,410.1662951151813,395.4124015082644,409.934035643105,433.9543984990482,0.0,325.31949190099067,408.456694892084,416.4011174784995,412.25493096778433,431.5336788196816,325.31949190099067,0.0,408.23086358575614,421.0853701577592,420.14269306553547,410.1662951151813,408.456694892084,408.23086358575614,0.0,320.988954679595,421.6387820760937,395.4124015082644,416.4011174784995,421.0853701577592,320.988954679595,0.0
0.0,340.05489973081256,409.2989891788468,411.4255969666325,418.51918466953316,419.5325948013131,340.05489973081256,0.0,434.0317653960727,432.41826359980143,410.72055806285886,394.9564905709517,409.2989891788468,434.0317653960727,0.0,325.06504747821253,408.6362911528155,417.22083452593324,411.4255969666325,432.41826359980143,325.06504747821253,0.0,406.5691661852797,420.1439179724148,418.51918466953316,410.72055806285886,408.6362911528155,406.5691661852797,0.0,319.71431788845325,419.5325948013131,394.9564905709517,417.22083452593324,420.1439179724148,319.71431788845325,0.0
0.0,341.771069615972,408.03945485882895,410.4224646785838,417.40319388341896,417.6988182038909,341.771069615972,0.0,433.91748685038465,433.541892602163,410.57616619918326,395.2710348955884,408.03945485882895,433.91748685038465,0.0,325.1843990927688,407.76966138803317,415.8571395380072,410.4224646785838,433.541892602163,325.1843990927688,0.0,406.6357351246177,419.57678010526047,417.40319388341896,410.57616619918326,407.76966138803317,406.6357351246177,0.0,319.78633629415845,417.6988182038909,395.2710348955884,415.8571395380072,419.57678010526047,319.78633629415845,0.0
0.0,339.81227903996574,407.4299705065163,409.49456259940825,417.77387873191196,415.60333792888866,339.81227903996574,0.0,434.5199689787286,433.79809519803683,412.07365063401693,394.27891713041475,407.4299705065163,434.5199689787286,0.0,325.13411883351995,408.66389710909374,414.9632847037529,409.49456259940825,433.79809519803683,325.13411883351995,0.0,405.6929218288619,416.5436766956031,417.77387873191196,412.07365063401693,408.66389710909374,405.6929218288619,0.0,321.2891375085977,415.60333792888866,394.27891713041475,414.9632847037529,416.5436766956031,321.2891375085977,0.0
0.0,338.9953050215853,406.65213452623453,408.5796348285762,417.94474477361666,414.31918871085907,338.9953050215853,0.0,435.85544376359894,434.99857447908687,411.9531558635451,395.0866478113966,406.65213452623453,435.85544376359894,0.0,324.8087734387744,409.9359612743251,415.6668749884289,408.5796348285762,434.99857447908687,324.8087734387744,0.0,407.55260750491067,416.32784929747004,417.94474477361666,411.9531558635451,409.9359612743251,407.55260750491067,0.0,321.0398314852225,414.31918871085907,395.0866478113966,415.6668749884289,416.32784929747004,321.0398314852225,0.0
0.0,340.32101910962456,406.644969317981,406.2425430852163,418.4244378393723,413.01996326680813,340.32101910962456,0.0,434.96003464416265,434.5294959618085,411.72283091787364,393.44888864472574,406.644969317981,434.96003464416265,0.0,326.0660613207039,410.05052117765905,414.8964563151705,406.2425430852163,434.5294959618085,326.0660613207039,0.0,406.2973881201326,414.0332512128308,418.4244378393723,411.72283091787364,410.05052117765905,406.2973881201326,0.0,320.5995555322713,413.01996326680813,393.44888864472574,414.8964563151705,414.0332512128308,320.5995555322713,0.0
0.0,339.97335306280365,405.09852267928005,406.3135211291367,419.5297281201626,414.28046413206266,339.97335306280365,0.0,435.23151523664177,435.3768723102008,412.1073479023809,393.9941633648904,405.09852267928005,435.23151523664177,0.0,325.85391453807756,410.76864526105857,415.87549937788293,406.3135211291367,435.3768723102008,325.85391453807756,0.0,406.40082374287005,415.1138495292501,419.5297281201626,412.1073479023809,410.76864526105857,406.40082374287005,0.0,320.95443769998684,414.28046413206266,393.9941633648904,415.87549937788293,415.1138495292501,320.95443769998684,0.0
0.0,341.3807233454522,402.4607404304227,404.46545519119934,420.0698213615862,414.07590800057204,341.3807233454522,0.0,434.3664347430444,435.2712338318223,411.65516915681303,393.4099933152239,402.4607404304227,434.3664347430444,0.0,324.6837541106199,410.00157251222964,415.2535172550504,404.46545519119934,435.2712338318223,324.6837541106199,0.0,405.5519750425363,413.7628232438398,420.0698213615862,411.65516915681303,410.00157251222964,405.5519750425363,0.0,323.0442595767234,414.07590800057204,393.4099933152239,415.2535172550504,413.7628232438398,323.0442595767234,0.0
0.0,343.01980373860715,401.63362929668546,404.3198276194349,419.45906402351915,412.79705783517454,343.01980373860715,0.0,432.22063202543205,434.5738377686852,409.65845097222024,392.9634284234149,401.63362929668546,432.22063202543205,0.0,325.2417362752028,409.9915245081035,414.9301487361409,404.3198276194349,434.5738377686852,325.2417362752028,0.0,405.13265786929696,412.4492334260296,419.45906402351915,409.65845097222024,409.9915245081035,405.13265786929696,0.0,322.23722409642903,412.79705783517454,392.9634284234149,414.9301487361409,412.4492334260296,322.23722409642903,0.0
0.0,342.69951489844976,400.81923755348976,403.6169990330771,421.40103948066695,413.1051087806579,342.69951489844976,0.0,431.0850236861615,434.0760404156062,409.98968919274097,392.74958966622836,400.81923755348976,431.0850236861615,0.0,326.5527971491556,409.36847450696945,414.07952959381976,403.6169990330771,434.0760404156062,326.5527971491556,0.0,404.30980687834506,412.47308236359515,421.40103948066695,409.98968919274097,409.36847450696945,404.30980687834506,0.0,321.91419483739855,413.1051087806579,392.74958966622836,414.07952959381976,412.47308236359515,321.91419483739855,0.0
0.0,341.0532004353491,399.0789242485551,401.86041002584034,421.03211035712405,413.21305142300326,341.0532004353491,0.0,428.98910853309565,431.7073674916152,409.04301162999315,392.45794719399163,399.0789242485551,428.98910853309565,0.0,324.92582878880734,410.67139800193803,414.50682481486353,401.86041002584034,431.7073674916152,324.92582878880734,0.0,403.4557718057988,411.4026367423455,421.03211035712405,409.04301162999315,410.67139800193803,403.4557718057988,0.0,322.61281025082667,413.21305142300326,392.45794719399163,414.50682481486353,411.4026367423455,322.61281025082667,0.0
0.0,341.29547893238436,397.8986837727388,402.28690955461093,421.972088961943,412.066677454803,341.29547893238436,0.0,429.32536375288254,431.36213033868285,410.42543476568073,392.3749134713888,397.8986837727388,429.32536375288254,0.0,325.65739839551196,410.8590001049322,414.0870457704987,402.28690955461093,431.36213033868285,325.65739839551196,0.0,402.5872934090196,410.7993419693589,421.972088961943,410.42543476568073,410.8590001049322,402.5872934090196,0.0,324.7480512548116,412.066677454803,392.3749134713888,414.0870457704987,410.7993419693589,324.7480512548116,0.0
0.0,340.49059540157396,398.93234261548105,402.4514496466969,423.699425196124,413.69447172916347,340.49059540157396,0.0,427.9623768891317,430.30455876371434,409.4867529832167,392.40280673892875,398.93234261548105,427.9623768891317,0.0,325.6966075033283,410.96978468461464,413.3643731383391,402.4514496466969,430.30455876371434,325.6966075033283,0.0,400.24153956784585,409.69947914449637,423.699425196124,409.4867529832167,410.96978468461464,400.24153956784585,0.0,324.2415206536385,413.69447172916347,392.40280673892875,413.3643731383391,409.69947914449637,324.2415206536385,0.0
0.0,340.86632731481325,397.8855683814809,403.3104536716433,424.79748683426607,413.13489071131283,340.86632731481325,0.0,426.3838033358963,429.2125061647043,409.62228671604464,393.07276434687566,397.8855683814809,426.3838033358963,0.0,324.69415939363483,410.45482544171836,412.4131054633648,403.3104536716433,429.2125061647043,324.69415939363483,0.0,401.00229313547464,408.967798061145,424.79748683426607,409.62228671604464,410.45482544171836,401.00229313547464,0.0,325.01973289230705,413.13489071131283,393.07276434687566,412.4131054633648,408.967798061145,325.01973289230705,0.0
0.0,341.34280886325774,397.85957142054207,403.2847671673867,425.5099443582792,412.9599678661925,341.34280886325774,0.0,426.3709424209965,428.3603525251002,411.2072003746014,393.8666844247748,397.85957142054207,426.3709424209965,0.0,322.8177396607533,410.55020933169834,413.44681137349215,403.2847671673867,428.3603525251002,322.8177396607533,0.0,400.0585307725426,407.710954579214,425.5099443582792,411.2072003746014,410.55020933169834,400.0585307725426,0.0,325.3410132346342,412.9599678661925,393.8666844247748,413.44681137349215,407.710954579214,325.3410132346342,0.0
0.0,342.41176437156946,397.57586519179813,403.2224911304589,425.4398841747845,413.63312256352674,342.41176437156946,0.0,426.68169189174756,427.09559281291314,411.53674168165355,394.9549780687255,397.57586519179813,426.68169189174756,0.0,324.5666244873932,410.2732712291725,412.72560226853733,403.2224911304589,427.09559281291314,324.5666244873932,0.0,398.884156934265,407.42946763018944,425.4398841747845,411.53674168165355,410.2732712291725,398.884156934265,0.0,325.23167402341073,413.63312256352674,394.9549780687255,412.72560226853733,407.42946763018944,325.23167402341073,0.0
0.0,343.42708894365995,398.9984247973322,403.2812163034355,427.054744657409,414.59736660854696,343.42708894365995,0.0,427.0007351679252,427.5562402147084,413.63159794075415,396.3881912366048,398.9984247973322,427.0007351679252,0.0,324.0320444253347,411.73337014855366,413.6389655254828,403.2812163034355,427.5562402147084,324.0320444253347,0.0,397.85454581405315,406.32776498462863,427.054744657409,413.63159794075415,411.73337014855366,397.85454581405315,0.0,325.34296537848184,414.59736660854696,396.3881912366048,413.6389655254828,406.32776498462863,325.34296537848184,0.0
0.0,345.0831445915621,398.8654988850657,401.87766685578714,426.30032105165395,413.2379172338554,345.0831445915621,0.0,427.39084315360867,427.5886008439748,415.3423848889297,397.1909812239375,398.8654988850657,427.39084315360867,0.0,323.7438715602139,411.1032137966884,412.1651361142994,401.87766685578714,427.5886008439748,323.7438715602139,0.0,397.75801119996396,405.9460889755281,426.30032105165395,415.3423848889297,411.1032137966884,397.75801119996396,0.0,325.8279489268509,413.2379172338554,397.1909812239375,412.1651361142994,405.9460889755281,325.8279489268509,0.0
0.0,347.19254904650774,399.70557245393167,403.51776203007654,426.86690120504045,414.6299766253405,347.19254904650774,0.0,428.02114482458285,429.6202481498739,417.45173360297207,399.7492528947388,399.70557245393167,428.02114482458285,0.0,322.82387292141226,410.4771127957392,411.1836292849443,403.51776203007654,429.6202481498739,322.82387292141226,0.0,397.87056850246023,406.088144947524,426.86690120504045,417.45173360297207,410.4771127957392,397.87056850246023,0.0,325.48982689142963,414.6299766253405,399.7492528947388,411.1836292849443,406.088144947524,325.48982689142963,0.0
0.0,349.3975595243853,400.2570525772374,404.27610820097647,429.3654057461884,414.8391890940445,349.3975595243853,0.0,427.74947443813846,427.53310167482715,418.86623129633523,401.37154285512565,400.2570525772374,427.74947443813846,0.0,322.69650231535155,409.78963251017865,412.5370804005808,404.27610820097647,427.53310167482715,322.69650231535155,0.0,396.57682446042696,406.0862686686511,429.3654057461884,418.86623129633523,409.78963251017865,396.57682446042696,0.0,326.3564534116501,414.8391890940445,401.37154285512565,412.5370804005808,406.0862686686511,326.3564534116501,0.0
0.0,351.45012111201817,399.68581153422497,404.4204226321916,429.854890775714,415.71503083506144,351.45012111201817,0.0,427.96999239097306,430.2929543639161,420.13967119092405,403.6560613587973,399.68581153422497,427.96999239097306,0.0,321.7336685212917,408.6272566265453,411.5762859055094,404.4204226321916,430.2929543639161,321.7336685212917,0.0,395.93171165903266,406.3256411326249,429.854890775714,420.13967119092405,408.6272566265453,395.93171165903266,0.0,326.80096570090194,415.71503083506144,403.6560613587973,411.5762859055094,406.3256411326249,326.80096570090194,0.0
0.0,354.7841061136543,402.18376442889036,405.46357540537036,430.36678504784766,416.9772999730109,354.7841061136543,0.0,429.55131310190234,431.979333886129,422.32576040980075,406.4885824062579,402.18376442889036,429.55131310190234,0.0,322.5809658547801,408.99135283804446,412.0392749559239,405.46357540537036,431.979333886129,322.5809658547801,0.0,395.7628743011743,406.2190722759516,430.36678504784766,422.32576040980075,408.99135283804446,395.7628743011743,0.0,326.4120859281365,416.9772999730109,406.4885824062579,412.0392749559239,406.2190722759516,326.4120859281365,0.0
0.0,356.4683548967284,402.21048581455216,405.19698976661334,430.5669780382365,418.0991271158813,356.4683548967284,0.0,428.9206260683102,431.73636054404625,422.9115961144837,408.0792952507715,402.21048581455216,428.9206260683102,0.0,320.976342840569,408.2237779307081,412.27078747882365,405.19698976661334,431.73636054404625,320.976342840569,0.0,394.8133039449307,405.3436387435298,430.5669780382365,422.9115961144837,408.2237779307081,394.8133039449307,0.0,326.0423800381232,418.0991271158813,408.0792952507715,412.27078747882365,405.3436387435298,326.0423800381232,0.0
0.0,357.71511775412523,400.8737670665102,404.86998526166843,429.701498671706,417.5511660535715,357.71511775412523,0.0,429.8341681829649,431.21021841518103,424.5890042771406,410.5614574543849,400.8737670665102,429.8341681829649,0.0,320.86778352886387,406.35181904366823,412.0778151957587,404.86998526166843,431.21021841518103,320.86778352886387,0.0,393.7970910105683,405.45340431149583,429.701498671706,424.5890042771406,406.35181904366823,393.7970910105683,0.0,326.38046468029256,417.5511660535715,410.5614574543849,412.0778151957587,405.45340431149583,326.38046468029256,0.0
0.0,360.4536549245061,402.0613871771508,405.33876709481456,430.87887298652436,417.70421242135217,360.4536549245061,0.0,428.80407199277556,432.7807835472746,425.64673721194725,411.61780369563013,402.0613871771508,428.80407199277556,0.0,320.7452710171062,405.48421201652025,411.53430558105777,405.33876709481456,432.7807835472746,320.7452710171062,0.0,394.20039824756213,404.98922490978873,430.87887298652436,425.64673721194725,405.48421201652025,394.20039824756213,0.0,326.38832905143903,417.70421242135217,411.61780369563013,411.53430558105777,404.98922490978873,326.38832905143903,0.0
0.0,360.6270794496745,404.0625094182045,405.8881535872822,431.77608016113015,419.4991359177548,360.6270794496745,0.0,428.4429855991044,432.4160280717221,427.00497221985415,413.254340627347,404.0625094182045,428.4429855991044,0.0,320.58043673804474,406.9906985269918,412.9252122829763,405.8881535872822,432.4160280717221,320.58043673804474,0.0,395.99610536756495,407.19249232580137,431.77608016113015,427.00497221985415,406.9906985269918,395.99610536756495,0.0,327.5563556891131,419.4991359177548,413.254340627347,412.9252122829763,407.19249232580137,327.5563556891131,0.0
0.0,362.43195794292535,402.98992788477324,405.9479509223837,431.3443164315002,418.8958932820642,362.43195794292535,0.0,427.83268291310196,433.3690415332713,427.8137703545364,415.3245924628701,402.98992788477324,427.83268291310196,0.0,321.35066445984455,405.67455540917115,411.7112068990605,405.9479509223837,433.3690415332713,321.35066445984455,0.0,394.80143844562144,406.86222280395714,431.3443164315002,427.8137703545364,405.67455540917115,394.80143844562144,0.0,328.2337612523054,418.8958932820642,415.3245924628701,411.7112068990605,406.86222280395714,328.2337612523054,0.0
0.0,362.926634506086,403.6615832715328,405.8337869459496,432.13386239951024,419.3794489501198,362.926634506086,0.0,426.76054142294845,433.2273036205411,429.96042402182394,417.10557627736097,403.6615832715328,426.76054142294845,0.0,319.8709687079799,406.28562687355384,412.5129783985227,405.8337869459496,433.2273036205411,319.8709687079799,0.0,395.5378844044317,408.23282322761486,432.13386239951024,429.96042402182394,406.28562687355384,395.5378844044317,0.0,328.9372491278743,419.3794489501198,417.10557627736097,412.5129783985227,408.23282322761486,328.9372491278743,0.0
0.0,364.8067709364276,403.923940817047,406.3480266518389,431.9771639280063,420.47713186267083,364.8067709364276,0.0,426.62669604762505,433.99428861653706,432.6988895715617,420.5602737665667,403.923940817047,426.62669604762505,0.0,320.1291190552432,404.95124731252116,412.1841721207399,406.3480266518389,433.99428861653706,320.1291190552432,0.0,395.81275140327574,408.59276445644747,431.9771639280063,432.6988895715617,404.95124731252116,395.81275140327574,0.0,328.42043338520676,420.47713186267083,420.5602737665667,412.1841721207399,408.59276445644747,328.42043338520676,0.0
0.0,366.13362342215413,405.02866706118266,406.58367775585134,432.53157899007084,421.795327250271,366.13362342215413,0.0,428.39023144278855,435.2323751960831,434.8807058638326,424.30341756918926,405.02866706118266,428.39023144278855,0.0,321.1258498884408,404.4115524835187,412.07841937856807,406.58367775585134,435.2323751960831,321.1258498884408,0.0,396.9012824895944,408.69912584228734,432.53157899007084,434.8807058638326,404.4115524835187,396.9012824895944,0.0,329.2174540871621,421.795327250271,424.30341756918926,412.07841937856807,408.69912584228734,329.2174540871621,0.0
0.0,368.71795030874387,406.5701388201361,408.1767549536198,433.9914375089195,423.8572085143694,368.71795030874387,0.0,427.8995944499804,436.45413138369935,437.3740662333659,427.26140450852216,406.5701388201361,427.8995944499804,0.0,321.2245832346095,404.14040691025747,412.39823688668116,408.1767549536198,436.45413138369935,321.2245832346095,0.0,397.6457111735192,408.9085078849652,433.9914375089195,437.3740662333659,404.14040691025747,397.6457111735192,0.0,331.75666637014393,423.8572085143694,427.26140450852216,412.39823688668116,408.9085078849652,331.75666637014393,0.0
0.0,370.8215588383578,407.41884786506733,408.8139545498275,434.25849895083473,424.2455884191808,370.8215588383578,0.0,430.00134872290187,437.32198607117283,440.0287389151767,431.1484239259852,407.41884786506733,430.00134872290187,0.0,322.37680910143365,403.69738857868674,412.2468912571424,408.8139545498275,437.32198607117283,322.37680910143365,0.0,399.3614785031935,410.1237612380091,434.25849895083473,440.0287389151767,403.69738857868674,399.3614785031935,0.0,332.35277763935693,424.2455884191808,431.1484239259852,412.2468912571424,410.1237612380091,332.35277763935693,0.0
0.0,372.615459756117,408.6817853033468,409.88325541672504,434.3604833510503,424.7684992914175,372.615459756117,0.0,430.7829610067583,437.06235036021343,442.4429904705958,432.72343049746667,408.6817853033468,430.7829610067583,0.0,321.3642309415798,403.68635434693186,411.84895181848793,409.88325541672504,437.06235036021343,321.3642309415798,0.0,399.12278445841645,409.6794369174061,434.3604833510503,442.4429904705958,403.68635434693186,399.12278445841645,0.0,332.869739085193,424.7684992914175,432.72343049746667,411.84895181848793,409.6794369174061,332.869739085193,0.0
0.0,373.8034749452343,410.4913229713003,410.75331957095915,435.9016586836498,424.21388095159614,373.8034749452343,0.0,431.42391802354524,437.1193921989642,444.5203466506427,434.898524462478,410.4913229713003,431.42391802354524,0.0,321.34702567305675,403.8375568536614,411.74092819211955,410.75331957095915,437.1193921989642,321.34702567305675,0.0,400.2165058453126,410.329272445331,435.9016586836498,444.5203466506427,403.8375568536614,400.2165058453126,0.0,332.3213285401377,424.21388095159614,434.898524462478,411.74092819211955,410.329272445331,332.3213285401377,0.0
0.0,374.1387996741429,410.2694696861858,409.95040896374076,435.8773793405109,425.4930804750538,374.1387996741429,0.0,431.82531467556015,437.06918918880865,444.89817859842486,436.1107921640097,410.2694696861858,431.82531467556015,0.0,322.97445568231365,403.9055350337872,412.2282206804355,409.95040896374076,437.06918918880865,322.97445568231365,0.0,400.1418494427171,409.3303228996971,435.8773793405109,444.89817859842486,403.9055350337872,400.1418494427171,0.0,331.6128421477868,425.4930804750538,436.1107921640097,412.2282206804355,409.3303228996971,331.6128421477868,0.0
0.0,376.7559730138393,411.23124921749707,409.89800259670557,437.92368440146953,425.031648625876,376.7559730138393,0.0,432.51738186328913,437.2730053771123,447.50668085306614,437.5197072790193,411.23124921749707,432.51738186328913,0.0,321.69584676742465,403.85002139080075,411.250302219437,409.89800259670557,437.2730053771123,321.69584676742465,0.0,400.19522417314744,407.928619079706,437.92368440146953,447.50668085306614,403.85002139080075,400.19522417314744,0.0,333.24402263967534,425.031648625876,437.5197072790193,411.250302219437,407.928619079706,333.24402263967534,0.0
0.0,377.5737798886827,412.2732389612184,410.34918361752426,439.6912782018704,425.9745709482112,377.5737798886827,0.0,432.27742147200354,438.79541050040154,449.84381678881886,439.7665724546343,412.2732389612184,432.27742147200354,0.0,322.1427641511597,403.78222808461334,411.26854590751145,410.34918361752426,438.79541050040154,322.1427641511597,0.0,401.03207290954504,408.354439125629,439.6912782018704,449.84381678881886,403.78222808461334,401.03207290954504,0.0,334.13587039225183,425.9745709482112,439.7665724546343,411.26854590751145,408.354439125629,334.13587039225183,0.0
0.0,379.13460380720437,413.2549982102203,410.528209460008,440.3579782299411,426.27685820783927,379.13460380720437,0.0,433.5522610161381,438.081635179746,449.68465355234446,439.26697930247593,413.2549982102203,433.5522610161381,0.0,322.1585676573168,402.8300852160607,411.11141269810645,410.528209460008,438.081635179746,322.1585676573168,0.0,400.62019869084315,408.31581288501206,440.3579782299411,449.68465355234446,402.8300852160607,400.62019869084315,0.0,333.5838270676445,426.27685820783927,439.26697930247593,411.11141269810645,408.31581288501206,333.5838270676445,0.0
0.0,379.33087019780623,416.2173791962051,412.9034105759726,441.47875217388696,427.1164953789263,379.33087019780623,0.0,433.5303425363821,439.5193911808173,451.02292144929334,440.6549054065055,416.2173791962051,433.5303425363821,0.0,321.6307803584913,403.33828445986745,410.1732660464456,412.9034105759726,439.5193911808173,321.6307803584913,0.0,401.0608206670677,408.24913818196495,441.47875217388696,451.02292144929334,403.33828445986745,401.0608206670677,0.0,335.5141784834347,427.1164953789263,440.6549054065055,410.1732660464456,408.24913818196495,335.5141784834347,0.0
0.0,378.74146605243646,415.1711204267202,411.9574656288845,440.9065080233796,427.1863593517746,378.74146605243646,0.0,432.87192747634816,439.1897749306625,452.32979229535067,441.8744499691036,415.1711204267202,432.87192747634816,0.0,322.46966315949305,403.81999856047395,410.510655747107,411.9574656288845,439.1897749306625,322.46966315949305,0.0,400.95892969883414,407.37684615046703,440.9065080233796,452.32979229535067,403.81999856047395,400.95892969883414,0.0,334.78929263076515,427.1863593517746,441.8744499691036,410.510655747107,407.37684615046703,334.78929263076515,0.0
0.0,380.3957312511084,414.9718577217306,414.25596409711494,441.9451989759734,427.67621646021934,380.3957312511084,0.0,431.8089188981146,439.5890413702816,452.11734128546334,440.5845481966199,414.9718577217306,431.8089188981146,0.0,321.75860720242747,402.2734769160074,409.74747052667857,414.25596409711494,439.5890413702816,321.75860720242747,0.0,400.5967965611829,406.30348516671614,441.9451989759734,452.11734128546334,402.2734769160074,400.5967965611829,0.0,336.0293307173468,427.67621646021934,440.5845481966199,409.74747052667857,406.30348516671614,336.0293307173468,0.0
0.0,380.2960829961286,415.09410903298243,414.8976462533492,442.74974619298115,429.4133799866478,380.2960829961286,0.0,431.3337905513037,437.9719500561567,451.8699420225885,441.52074522769834,415.09410903298243,431.3337905513037,0.0,322.05116460125674,402.3257638213396,407.7200927823998,414.8976462533492,437.9719500561567,322.05116460125674,0.0,400.52369587496315,406.1154072775821,442.74974619298115,451.8699420225885,402.3257638213396,400.52369587496315,0.0,336.90989218689066,429.4133799866478,441.52074522769834,407.7200927823998,406.1154072775821,336.90989218689066,0.0
0.0,381.15997351694523,416.5016387515218,415.5065431076154,444.1553762534679,429.8700453065412,381.15997351694523,0.0,430.6789534435089,438.5334267784426,452.69086154772185,443.4893178389593,416.5016387515218,430.6789534435089,0.0,322.16719038210636,402.04111786943383,408.6293526716136,415.5065431076154,438.5334267784426,322.16719038210636,0.0,399.9972594582138,406.6661292101475,444.1553762534679,452.69086154772185,402.04111786943383,399.9972594582138,0.0,337.4405730028512,429.8700453065412,443.4893178389593,408.6293526716136,406.6661292101475,337.4405730028512,0.0
0.0,380.0859250569627,416.23348400151417,415.5818481249701,444.66998325965767,429.8448048844407,380.0859250569627,0.0,430.9643187344896,438.1413328839415,453.06712993100143,443.46874281640424,416.23348400151417,430.9643187344896,0.0,321.8886968804289,401.2676277234775,410.12821018961967,415.5818481249701,438.1413328839415,321.8886968804289,0.0,399.5406855614662,405.44985772048204,444.66998325965767,453.06712993100143,401.2676277234775,399.5406855614662,0.0,338.94509264432116,429.8448048844407,443.46874281640424,410.12821018961967,405.44985772048204,338.94509264432116,0.0
0.0,380.1815372895642,415.50842330770587,417.348975771551,445.5884112882173,430.25801380189665,380.1815372895642,0.0,430.81255885140433,439.3000183515653,454.1591088415489,443.01248069452043,415.50842330770587,430.81255885140433,0.0,322.01753174010463,401.797780994953,409.19273705619065,417.348975771551,439.3000183515653,322.01753174010463,0.0,401.5224438789995,405.6111341192161,445.5884112882173,454.1591088415489,401.797780994953,401.5224438789995,0.0,338.2782397776507,430.25801380189665,443.01248069452043,409.19273705619065,405.6111341192161,338.2782397776507,0.0
0.0,379.61665880161365,416.4924898158751,416.76874532495526,446.7451447920687,431.60882588075657,379.61665880161365,0.0,431.33044292693785,439.3170064723293,455.980696849835,445.3116011329216,416.4924898158751,431.33044292693785,0.0,321.70561010748037,401.9774183395693,408.9897038810126,416.76874532495526,439.3170064723293,321.70561010748037,0.0,400.18925383270476,404.55724935966646,446.7451447920687,455.980696849835,401.9774183395693,400.18925383270476,0.0,337.1424555398392,431.60882588075657,445.3116011329216,408.9897038810126,404.55724935966646,337.1424555398392,0.0
0.0,380.56012969062385,417.3740026532217,418.1554086899317,447.9448542713644,433.1225811992009,380.56012969062385,0.0,430.4797975681506,439.37649168597983,455.6911725556517,445.1955414779857,417.3740026532217,430.4797975681506,0.0,323.8360528903893,401.58550082194495,408.0808311118594,418.1554086899317,439.37649168597983,323.8360528903893,0.0,401.81023385399,404.93699786568146,447.9448542713644,455.6911725556517,401.58550082194495,401.81023385399,0.0,338.4585565811268,433.1225811992009,445.1955414779857,408.0808311118594,404.93699786568146,338.4585565811268,0.0
0.0,382.1558515247173,416.9728577826805,417.67083291741017,448.3483555593379,432.89951626228407,382.1558515247173,0.0,430.2090801863296,438.1512375760534,456.30809195266926,445.5388155996291,416.9728577826805,430.2090801863296,0.0,321.68383790944426,401.41139642746106,407.3793000142882,417.67083291741017,438.1512375760534,321.68383790944426,0.0,401.17806112880623,403.72695144573146,448.3483555593379,456.30809195266926,401.41139642746106,401.17806112880623,0.0,337.34615559541896,432.89951626228407,445.5388155996291,407.3793000142882,403.72695144573146,337.34615559541896,0.0
0.0,382.1263645917144,417.12664435576244,417.1393105437061,449.75756463189236,434.6315427877326,382.1263645917144,0.0,431.05786633427357,438.96254679699325,457.3567289027082,447.97316615435926,417.12664435576244,431.05786633427357,0.0,321.2456052303588,401.4566618006525,407.12142553504145,417.1393105437061,438.96254679699325,321.2456052303588,0.0,401.09279929462053,403.608956256404,449.75756463189236,457.3567289027082,401.4566618006525,401.09279929462053,0.0,337.69541858999656,434.6315427877326,447.97316615435926,407.12142553504145,403.608956256404,337.69541858999656,0.0
