Skel,SF,Frame,sfDiff,sizeDiff
31_50,Bulge,155,1.19529277219185,1.40841664983059
31_50,Bulge,156,1.1923133366725,1.41196601570173
31_50,Bulge,157,1.19443821604873,1.41692984259633
31_50,Bulge,158,1.19748741988093,1.4224863487517
31_50,Bulge,159,1.19943154534712,1.42486100682943
31_50,Bulge,160,1.19815670128324,1.42902234461823
31_50,Bulge,161,1.19888523323724,1.43216383817234
31_50,Bulge,162,1.19919637238714,1.43730572038156
31_50,Bulge,163,1.19718878361953,1.44057629367649
31_50,Bulge,164,1.1994026437766,1.44382098397497
31_50,Bulge,165,1.19864777828508,1.44475832455991
31_50,Bulge,166,1.20107476213041,1.44809554780158
31_50,Bulge,167,1.20015499668594,1.44678975418159
31_50,Bulge,168,1.20122566351255,1.44767706669841
31_50,Bulge,169,1.20138896490188,1.44723700377371
31_50,Bulge,170,1.2006835245037,1.44279137133621
31_50,Bulge,171,1.2041420650189,1.44431700171404
31_50,Bulge,172,1.20450248775532,1.44339446927078
31_50,Bulge,173,1.20864636716304,1.44443628512706
31_50,Bulge,174,1.20735061107052,1.44442977401228
31_50,Bulge,175,1.20820757409096,1.44199128174851
31_50,Bulge,176,1.21033517226264,1.4439728199051
31_50,Bulge,177,1.20922476827967,1.44274783887147
31_50,Bulge,178,1.20897814497714,1.44062278473133
31_50,Bulge,179,1.20964670736625,1.44076982142227
31_50,Bulge,180,1.21108520235704,1.44084875561453
31_50,Bulge,181,1.21255853077711,1.43688673045881
31_50,Bulge,182,1.21296521026201,1.43355400997789
31_50,Bulge,183,1.21532875498541,1.43278448524918
31_50,Bulge,184,1.21643485431095,1.43077370366542
31_50,Bulge,185,1.21820170060665,1.42873632927382
31_50,Bulge,186,1.22160700804464,1.42526590231462
31_50,Bulge,187,1.22718175504201,1.42261263238375
31_50,Bulge,188,1.22580265495266,1.41870074237561
31_50,Bulge,189,1.22899712045743,1.41372856407198
31_50,Bulge,190,1.23144605555155,1.40846578518319
31_50,Bulge,191,1.23051788528554,1.40552012458264
31_50,Bulge,192,1.23183067005113,1.40575717687964
31_50,Bulge,193,1.23312073388378,1.40244387067798
31_50,Bulge,194,1.22850044669973,1.39974605320722
31_50,Bulge,195,1.23034003231347,1.39952764819257
31_50,Bulge,196,1.22809180648153,1.39641174323465
31_50,Bulge,197,1.22666397711195,1.39325659613262
31_50,Bulge,198,1.22405584058771,1.39100044613047
31_50,Bulge,199,1.2230372531691,1.38979103380377
31_50,Bulge,200,1.22182769738799,1.38962927132395
31_50,Bulge,201,1.21901928453462,1.38772147741528
31_50,Bulge,202,1.22046668903245,1.38798622456108
31_50,Bulge,203,1.215059479741,1.3883056284075
31_50,Bulge,204,1.21296394231848,1.38923886312979
31_50,Bulge,205,1.20994302816963,1.38953298804928
31_50,Bulge,206,1.2085446964635,1.38993264274099
31_50,Bulge,207,1.20754595189931,1.38784708367059
31_50,Bulge,208,1.20237477001146,1.38574378711693
31_50,Bulge,209,1.20342086402139,1.38548576409116
31_50,Bulge,210,1.2024032181896,1.38278004299193
31_50,Bulge,211,1.20051977677422,1.38144214577077
31_50,Bulge,212,1.19917035211616,1.37890623059465
31_50,Bulge,213,1.19656683702274,1.377556293806
31_50,Bulge,214,1.19513152231892,1.37591443202793
31_50,Bulge,215,1.19297538259371,1.37507488469126
31_50,Bulge,216,1.19296138316215,1.37374604716733
31_50,Bulge,217,1.19247496767513,1.37252810627678
31_50,Bulge,218,1.19038207022766,1.36757382962679
31_50,Bulge,219,1.18945742379144,1.3655300648872
31_50,Bulge,220,1.1861908073709,1.36185628427583
31_50,Bulge,221,1.18207973614531,1.3607837002064
31_50,Bulge,222,1.18111725836793,1.36182129629574
31_50,Bulge,223,1.18007300375181,1.36189410709708
31_50,Bulge,224,1.17922778950274,1.36313461932601
31_50,Bulge,225,1.18186668141334,1.36623075811135
31_50,Bulge,226,1.18508265310106,1.36562947157242
31_50,Bulge,227,1.18607174412443,1.3663149995273
31_50,Bulge,228,1.19268579270312,1.36672911042514
31_50,Bulge,229,1.1962841212708,1.367267595682
31_50,Bulge,230,1.19599175532669,1.36388368914584
31_50,Bulge,231,1.19883838862045,1.36867221703927
31_50,Bulge,232,1.19878418417658,1.36906498170391
31_50,Bulge,233,1.20004072828274,1.36880559617878
31_50,Bulge,234,1.20258087608259,1.37148278304074
31_50,Bulge,235,1.20319973373152,1.37421475751635
31_50,Bulge,236,1.20254394876242,1.37830808113318
31_50,Bulge,237,1.2016061250463,1.37874427064523
31_50,Bulge,238,1.20125556428723,1.37954036942714
31_50,Bulge,239,1.20061886840251,1.38255078062419
31_50,Bulge,240,1.20246001917265,1.38769269406762
31_50,Bulge,241,1.20176224617563,1.39006547478578
31_50,Bulge,242,1.20364770523345,1.39639136286707
31_50,Bulge,243,1.20301468540623,1.39729225159077
31_50,Bulge,244,1.19987811216805,1.39860241668708
31_50,Bulge,245,1.20261657817911,1.40212419759596
31_50,Bulge,246,1.2033247171878,1.40585839947926
31_50,Bulge,247,1.20366536660484,1.40844801384986
31_50,Bulge,248,1.20401048489968,1.41196394114531
31_50,Bulge,249,1.20557053809309,1.4153331303163
31_50,Bulge,250,1.20980386544923,1.41936379713966
31_50,Bulge,251,1.21104422931709,1.42376165160871
31_50,Bulge,252,1.21040171071191,1.42407213008126
31_50,Bulge,253,1.21020535602595,1.42683124305047
31_50,Bulge,254,1.21026798385405,1.42958031377788
31_50,Bulge,255,1.21121168997671,1.43133104006382
31_50,Bulge,256,1.21196871841929,1.43392191690172
31_50,Bulge,257,1.21379896815133,1.43497738277448
31_50,Bulge,258,1.2170387561541,1.43990788361176
31_50,Bulge,259,1.22046414112663,1.44212010082175
31_50,Bulge,260,1.2208633426165,1.44210080530612
31_50,Bulge,261,1.22546622245243,1.44433191769036
31_50,Bulge,262,1.22648855020815,1.44381106251575
31_50,Bulge,263,1.2258901970368,1.44454526869121
31_50,Bulge,264,1.2274791648219,1.44965789682981
31_50,Bulge,265,1.22994822413803,1.45455713774575
31_50,Bulge,266,1.23188621627048,1.45763114897434
31_50,Bulge,267,1.23312793394591,1.46122342300769
31_50,Bulge,268,1.23497587219284,1.46285083897719
31_50,Bulge,269,1.2383855238199,1.46519398659831
31_50,Bulge,270,1.24032734134585,1.46837863919619
31_50,Bulge,271,1.2424658688379,1.47069372271358
31_50,Bulge,272,1.24783003777275,1.47245711418052
31_50,Bulge,273,1.25129456432373,1.47806237707009
31_50,Bulge,274,1.25164362958051,1.47883162825811
31_50,Bulge,275,1.25259848315825,1.48275390286472
31_50,Bulge,276,1.25680540327525,1.48623744819273
31_50,Bulge,277,1.25879966327986,1.48806006115203
31_50,Bulge,278,1.26427795516536,1.49077431041548
31_50,Bulge,279,1.26689561693685,1.49395541264594
31_50,Bulge,280,1.27278572727664,1.49960971145557
31_50,Bulge,281,1.27469867260887,1.50257543202069
31_50,Bulge,282,1.27764014074148,1.5077386624964
31_50,Bulge,283,1.28144671165577,1.51634067867865
31_50,Bulge,284,1.28490591557984,1.52151579937882
31_50,Bulge,285,1.28446603166576,1.52487137875819
31_50,Bulge,286,1.28868351059692,1.52959304401637
31_50,Bulge,287,1.28481805165428,1.53298642753155
31_50,Bulge,288,1.2875446068095,1.53960991509293
31_50,Bulge,289,1.28812573247845,1.54357863791209
31_50,Bulge,290,1.28624084101408,1.54461287551404
31_50,Bulge,291,1.28839651966434,1.54742573274935
31_50,Bulge,292,1.28767345891944,1.54819801882307
31_50,Bulge,293,1.28770261537168,1.54819242790198
31_50,Bulge,294,1.28596446294194,1.54822029266141
31_50,Bulge,295,1.28881076282227,1.54688728617637
31_50,Bulge,296,1.28683465309785,1.54185551263104
31_50,Bulge,297,1.28941243756334,1.54244906341884
31_50,Bulge,298,1.29040453337,1.5398080230497
31_50,Bulge,299,1.29128576993883,1.53641120037376
31_50,Bulge,300,1.29098371861287,1.53270846807918
31_50,Bulge,301,1.29373713168446,1.53009841443384
