Skel,SF,Frame,sfDiff,sizeDiff
31_50,Bulge,155,1.19529277219185,1.51306884953654
31_50,Bulge,156,1.1923133366725,1.51703859876427
31_50,Bulge,157,1.19443821604873,1.52241505424389
31_50,Bulge,158,1.19748741988093,1.5257498118923
31_50,Bulge,159,1.19943154534712,1.52776885398245
31_50,Bulge,160,1.19815670128324,1.53212812878696
31_50,Bulge,161,1.19888523323724,1.53450261539537
31_50,Bulge,162,1.19919637238714,1.53658110456042
31_50,Bulge,163,1.19718878361953,1.53952851744934
31_50,Bulge,164,1.1994026437766,1.54182209859438
31_50,Bulge,165,1.19864777828508,1.54279684293902
31_50,Bulge,166,1.20107476213041,1.54395206315335
31_50,Bulge,167,1.20015499668594,1.5414475875327
31_50,Bulge,168,1.20122566351255,1.54126591633775
31_50,Bulge,169,1.20138896490188,1.53960394334317
31_50,Bulge,170,1.2006835245037,1.53676766266856
31_50,Bulge,171,1.2041420650189,1.5374564803586
31_50,Bulge,172,1.20450248775532,1.5359450912966
31_50,Bulge,173,1.20864636716304,1.53669318554846
31_50,Bulge,174,1.20735061107052,1.53412052670042
31_50,Bulge,175,1.20820757409096,1.5310245067584
31_50,Bulge,176,1.21033517226264,1.53101323185349
31_50,Bulge,177,1.20922476827967,1.52915287747607
31_50,Bulge,178,1.20897814497714,1.52375572960632
31_50,Bulge,179,1.20964670736625,1.52301743260783
31_50,Bulge,180,1.21108520235704,1.52165952435953
31_50,Bulge,181,1.21255853077711,1.51792968131487
31_50,Bulge,182,1.21296521026201,1.51241575335269
31_50,Bulge,183,1.21532875498541,1.51026148448987
31_50,Bulge,184,1.21643485431095,1.50481907963519
31_50,Bulge,185,1.21820170060665,1.50015753234233
31_50,Bulge,186,1.22160700804464,1.49665653960284
31_50,Bulge,187,1.22718175504201,1.49230334272958
31_50,Bulge,188,1.22580265495266,1.48526843136732
31_50,Bulge,189,1.22899712045743,1.48297207515175
31_50,Bulge,190,1.23144605555155,1.47881224151794
31_50,Bulge,191,1.23051788528554,1.47569960163119
31_50,Bulge,192,1.23183067005113,1.47664599025118
31_50,Bulge,193,1.23312073388378,1.47508923421453
31_50,Bulge,194,1.22850044669973,1.47108162694921
31_50,Bulge,195,1.23034003231347,1.47219967083383
31_50,Bulge,196,1.22809180648153,1.46946370947115
31_50,Bulge,197,1.22666397711195,1.46574217604902
31_50,Bulge,198,1.22405584058771,1.46433048408011
31_50,Bulge,199,1.2230372531691,1.46532772265559
31_50,Bulge,200,1.22182769738799,1.46752290644248
31_50,Bulge,201,1.21901928453462,1.46600585578288
31_50,Bulge,202,1.22046668903245,1.46581037085033
31_50,Bulge,203,1.215059479741,1.46517339472687
31_50,Bulge,204,1.21296394231848,1.46389618513063
31_50,Bulge,205,1.20994302816963,1.46429485216409
31_50,Bulge,206,1.2085446964635,1.46392674169677
31_50,Bulge,207,1.20754595189931,1.46173052433803
31_50,Bulge,208,1.20237477001146,1.45970813422806
31_50,Bulge,209,1.20342086402139,1.4570611481984
31_50,Bulge,210,1.2024032181896,1.45412957811574
31_50,Bulge,211,1.20051977677422,1.45528018069927
31_50,Bulge,212,1.19917035211616,1.45167535724074
31_50,Bulge,213,1.19656683702274,1.44955501490411
31_50,Bulge,214,1.19513152231892,1.44518585925199
31_50,Bulge,215,1.19297538259371,1.44552603836307
31_50,Bulge,216,1.19296138316215,1.44306816635534
31_50,Bulge,217,1.19247496767513,1.44125541927987
31_50,Bulge,218,1.19038207022766,1.43591855161202
31_50,Bulge,219,1.18945742379144,1.43563054102567
31_50,Bulge,220,1.1861908073709,1.43457482943198
31_50,Bulge,221,1.18207973614531,1.43435616546043
31_50,Bulge,222,1.18111725836793,1.43705850647304
31_50,Bulge,223,1.18007300375181,1.43793667874716
31_50,Bulge,224,1.17922778950274,1.43923604560198
31_50,Bulge,225,1.18186668141334,1.44248274313369
31_50,Bulge,226,1.18508265310106,1.44022244804817
31_50,Bulge,227,1.18607174412443,1.44011529833209
31_50,Bulge,228,1.19268579270312,1.43923088341117
31_50,Bulge,229,1.1962841212708,1.43850435230462
31_50,Bulge,230,1.19599175532669,1.43582457322539
31_50,Bulge,231,1.19883838862045,1.43828396617382
31_50,Bulge,232,1.19878418417658,1.43891314453507
31_50,Bulge,233,1.20004072828274,1.43945807619243
31_50,Bulge,234,1.20258087608259,1.44218256000321
31_50,Bulge,235,1.20319973373152,1.44599993803911
31_50,Bulge,236,1.20254394876242,1.44881765433139
31_50,Bulge,237,1.2016061250463,1.44922347036908
31_50,Bulge,238,1.20125556428723,1.44954721020465
31_50,Bulge,239,1.20061886840251,1.45145886243874
31_50,Bulge,240,1.20246001917265,1.45570614736871
31_50,Bulge,241,1.20176224617563,1.45834388198387
31_50,Bulge,242,1.20364770523345,1.46398340283788
31_50,Bulge,243,1.20301468540623,1.46504569919954
31_50,Bulge,244,1.19987811216805,1.46831029199111
31_50,Bulge,245,1.20261657817911,1.47137506584134
31_50,Bulge,246,1.2033247171878,1.47500270609482
31_50,Bulge,247,1.20366536660484,1.47800272665499
31_50,Bulge,248,1.20401048489968,1.47950544362291
31_50,Bulge,249,1.20557053809309,1.48081613233539
31_50,Bulge,250,1.20980386544923,1.48454886276419
31_50,Bulge,251,1.21104422931709,1.48813181732295
31_50,Bulge,252,1.21040171071191,1.48873380661373
31_50,Bulge,253,1.21020535602595,1.49184722312442
31_50,Bulge,254,1.21026798385405,1.4944343459217
31_50,Bulge,255,1.21121168997671,1.49468935592297
31_50,Bulge,256,1.21196871841929,1.49677932067017
31_50,Bulge,257,1.21379896815133,1.49665702206133
31_50,Bulge,258,1.2170387561541,1.50103420461583
31_50,Bulge,259,1.22046414112663,1.50146782433974
31_50,Bulge,260,1.2208633426165,1.49959692191892
31_50,Bulge,261,1.22546622245243,1.50160772074808
31_50,Bulge,262,1.22648855020815,1.50178028756342
31_50,Bulge,263,1.2258901970368,1.50263747982811
31_50,Bulge,264,1.2274791648219,1.50513136284271
31_50,Bulge,265,1.22994822413803,1.50939461690144
31_50,Bulge,266,1.23188621627048,1.51218698180793
31_50,Bulge,267,1.23312793394591,1.5148195443658
31_50,Bulge,268,1.23497587219284,1.51697876368769
31_50,Bulge,269,1.2383855238199,1.52070982935702
31_50,Bulge,270,1.24032734134585,1.52413419907871
31_50,Bulge,271,1.2424658688379,1.52856809166074
31_50,Bulge,272,1.24783003777275,1.53054075527857
31_50,Bulge,273,1.25129456432373,1.53714512842747
31_50,Bulge,274,1.25164362958051,1.54055238046441
31_50,Bulge,275,1.25259848315825,1.54614390719603
31_50,Bulge,276,1.25680540327525,1.55143957180597
31_50,Bulge,277,1.25879966327986,1.55364028417501
31_50,Bulge,278,1.26427795516536,1.5601346083167
31_50,Bulge,279,1.26689561693685,1.56384254101221
31_50,Bulge,280,1.27278572727664,1.56983958491893
31_50,Bulge,281,1.27469867260887,1.57355667635487
31_50,Bulge,282,1.27764014074148,1.57781225597561
31_50,Bulge,283,1.28144671165577,1.58706013829112
31_50,Bulge,284,1.28490591557984,1.59108277166643
31_50,Bulge,285,1.28446603166576,1.59663635757172
31_50,Bulge,286,1.28868351059692,1.60111384519096
31_50,Bulge,287,1.28481805165428,1.60309129656992
31_50,Bulge,288,1.2875446068095,1.60934227033185
31_50,Bulge,289,1.28812573247845,1.61201717870862
31_50,Bulge,290,1.28624084101408,1.61500049086129
31_50,Bulge,291,1.28839651966434,1.6192275503242
31_50,Bulge,292,1.28767345891944,1.62062459361272
31_50,Bulge,293,1.28770261537168,1.62004768840429
31_50,Bulge,294,1.28596446294194,1.62218019123445
31_50,Bulge,295,1.28881076282227,1.62395224349625
31_50,Bulge,296,1.28683465309785,1.62022555773076
31_50,Bulge,297,1.28941243756334,1.62098462072786
31_50,Bulge,298,1.29040453337,1.61734317252671
31_50,Bulge,299,1.29128576993883,1.61337509868428
31_50,Bulge,300,1.29098371861287,1.60934609674802
31_50,Bulge,301,1.29373713168446,1.60329138425872
